,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
6599,949.71,0.187174,0.137875,0.138842,0.191041,0.481357,1.415781,0.312516,0.268695
6600,949.72,0.488123,0.627643,0.907648,1.310417,2.963703,1.411592,0.315094,0.268695
6601,949.73,2.140443,1.999635,2.278029,2.488436,2.971436,1.411592,0.314449,0.268373
6602,949.74,2.657599,2.439137,2.687243,2.853183,2.978203,1.412881,0.315416,0.266439
6603,949.75,2.822895,2.581878,2.817095,2.972725,2.977881,1.415459,0.314772,0.268695
6604,949.76,2.882505,2.629566,2.85125,3.019124,2.977236,1.415459,0.314127,0.269017
6605,949.77,2.905382,2.636655,2.864783,3.038779,2.97917,1.412237,0.313805,0.268695
6606,949.78,2.904093,2.643421,2.870583,3.045868,2.980136,1.412881,0.315094,0.269017
6607,949.79,2.905382,2.645677,2.872516,3.037168,2.978203,1.414492,0.314772,0.270306
6608,949.8,2.90506,2.64761,2.86285,3.039424,2.978525,1.416103,0.314127,0.268373
6609,949.81,2.906993,2.647288,2.86285,3.040713,2.978525,1.412237,0.314772,0.26805
6610,949.82,2.907316,2.640521,2.862528,3.040713,2.977881,1.412559,0.314127,0.26805
6611,949.83,2.897649,2.638266,2.86285,3.041357,2.979492,1.413526,0.315416,0.266117
6612,949.84,2.897649,2.639555,2.863494,3.032657,2.979492,1.415459,0.315094,0.269339
6613,949.85,2.89926,2.640844,2.854472,3.033302,2.978525,1.416748,0.313805,0.269339
6614,949.86,2.900871,2.631499,2.853506,3.033946,2.978847,1.411915,0.314449,0.269339
6615,949.87,2.891205,2.632466,2.854795,3.035557,2.979814,1.412237,0.314772,0.268373
6616,949.88,2.891205,2.63311,2.854795,3.024602,2.978203,1.41417,0.315094,0.269339
6617,949.89,2.889916,2.634077,2.855117,3.026535,2.978847,1.415459,0.315416,0.268695
6618,949.9,2.891527,2.635044,2.847061,3.026857,2.978525,1.411592,0.314772,0.269339
6619,949.91,2.892494,2.628277,2.846095,3.029435,2.976914,1.412237,0.314127,0.269017
6620,949.92,2.884116,2.626022,2.848672,3.029757,2.980136,1.413203,0.315094,0.265473
6621,949.93,2.884116,2.627955,2.84835,3.022024,2.978203,1.415137,0.315094,0.269017
6622,949.94,2.886049,2.628922,2.83965,3.021058,2.978847,1.416426,0.313483,0.269017
6623,949.95,2.886372,2.6199,2.838362,3.022669,2.978847,1.411915,0.314772,0.269017
6624,949.96,2.881538,2.620866,2.839973,3.024924,2.981103,1.413526,0.315416,0.268695
6625,949.97,2.87735,2.621511,2.841261,3.014613,2.977236,1.414492,0.314772,0.269984
6626,949.98,2.879927,2.623766,2.837395,3.014291,2.978847,1.416426,0.315094,0.268373
6627,949.99,2.879283,2.623444,2.833206,3.015902,2.978525,1.412559,0.314127,0.268373
6628,950.0,2.882183,2.615389,2.831917,3.016547,2.97917,1.411592,0.315094,0.268695
6629,950.01,2.870261,2.615066,2.834817,3.018802,2.980136,1.412881,0.315094,0.268373
6630,950.02,2.575112,2.097266,2.102744,2.175887,0.486512,1.413848,0.314449,0.266439
6631,950.03,1.244363,0.89637,0.891537,1.082611,0.485224,1.41417,0.314127,0.269017
6632,950.04,0.606699,0.417236,0.414014,0.564811,0.48329,1.415459,0.315094,0.269017
6633,950.05,0.36246,0.251295,0.250973,0.358271,0.482001,1.415781,0.314127,0.268373
6634,950.06,0.266439,0.189752,0.187819,0.272561,0.481035,1.416748,0.313805,0.268373
6635,950.07,0.227451,0.164619,0.163008,0.232929,0.480713,1.411592,0.314127,0.268695
6636,950.08,0.208763,0.15302,0.151731,0.215207,0.481035,1.411592,0.313805,0.268695
6637,950.09,0.200063,0.146897,0.145931,0.205541,0.478457,1.412237,0.314449,0.268695
6638,950.1,0.195874,0.144964,0.144964,0.20103,0.482001,1.412237,0.314449,0.269017
6639,950.11,0.193619,0.143675,0.142386,0.19813,0.483612,1.411915,0.313483,0.268373
6640,950.12,0.190719,0.143353,0.14142,0.196196,0.482646,1.411915,0.314772,0.268695
6641,950.13,0.190074,0.141742,0.14142,0.196519,0.481357,1.412559,0.314772,0.266439
6642,950.14,0.190397,0.14142,0.141098,0.196841,0.48039,1.413848,0.315094,0.267728
6643,950.15,0.190397,0.141098,0.141098,0.194263,0.480068,1.415137,0.315094,0.269984
6644,950.16,0.188785,0.141742,0.142064,0.194908,0.481035,1.414815,0.314772,0.26805
6645,950.17,0.189752,0.141098,0.139809,0.194585,0.481035,1.415781,0.312516,0.268373
6646,950.18,0.18943,0.139809,0.139809,0.194263,0.481035,1.416748,0.313483,0.269339
6647,950.19,0.18943,0.141742,0.140453,0.193619,0.481679,1.411592,0.313805,0.267728
6648,950.2,0.189108,0.141098,0.140775,0.193619,0.480713,1.411592,0.314127,0.268695
6649,950.21,0.190074,0.140775,0.140453,0.194263,0.481035,1.411592,0.314127,0.269017
6650,959.52,0.187819,0.138198,0.13852,0.192008,0.477168,1.412237,0.315094,0.269017
6651,959.53,0.188785,0.137875,0.139809,0.19233,0.481035,1.412881,0.313805,0.268695
6652,959.54,0.188141,0.13852,0.139487,0.191363,0.482968,1.412881,0.314772,0.268695
6653,959.55,0.187497,0.139164,0.139164,0.192008,0.482001,1.413526,0.315416,0.267406
6654,959.56,0.187174,0.13852,0.138842,0.19233,0.479746,1.413848,0.315094,0.267406
6655,959.57,0.188463,0.137231,0.139164,0.192008,0.48039,1.414492,0.314772,0.270628
6656,959.58,0.187174,0.13852,0.140131,0.189108,0.480713,1.415459,0.316383,0.268695
6657,959.59,0.18653,0.138842,0.139809,0.192974,0.481035,1.416103,0.313483,0.268695
6658,959.6,0.187174,0.138198,0.139164,0.191685,0.481035,1.412237,0.314772,0.268373
6659,959.61,0.187819,0.13852,0.139487,0.192974,0.48039,1.412559,0.314449,0.268373
6660,959.62,0.187497,0.137875,0.138842,0.192652,0.480068,1.413203,0.315738,0.269017
6661,959.63,0.187819,0.13852,0.138198,0.191363,0.481035,1.413203,0.314772,0.268373
6662,959.64,0.187174,0.138198,0.139809,0.193619,0.480713,1.414492,0.315094,0.269017
6663,959.65,0.187174,0.139164,0.140131,0.191041,0.480713,1.414492,0.315738,0.269017
6664,959.66,0.188141,0.13852,0.138842,0.190719,0.482001,1.415781,0.316061,0.268373
6665,959.67,0.187819,0.138842,0.140131,0.190397,0.481035,1.415781,0.315094,0.268695
6666,959.68,0.188141,0.139164,0.13852,0.191041,0.481035,1.413848,0.313805,0.269017
6667,959.69,0.184919,0.13852,0.139487,0.194263,0.480713,1.412237,0.315416,0.268695
6668,959.7,0.188141,0.13852,0.138198,0.188785,0.481679,1.412559,0.314449,0.268695
6669,959.71,0.187174,0.138842,0.140453,0.194908,0.480068,1.411592,0.316383,0.269017
6670,959.72,0.716574,0.829349,1.124821,1.505035,2.965637,1.415137,0.316383,0.26805
6671,959.73,2.226475,2.077934,2.352783,2.545146,2.974981,1.415781,0.316383,0.268695
6672,959.74,2.688854,2.467814,2.705609,2.871228,2.977881,1.411592,0.315738,0.269339
6673,959.75,2.839973,2.587034,2.82064,2.986903,2.976592,1.412237,0.315416,0.269017
6674,959.76,2.883149,2.628599,2.85995,3.030402,2.978847,1.413848,0.316383,0.267084
6675,959.77,2.900871,2.644066,2.872839,3.03588,2.978847,1.415137,0.316383,0.269984
6676,959.78,2.909571,2.649866,2.86575,3.042002,2.979814,1.415781,0.315416,0.26805
6677,959.79,2.912471,2.650188,2.86865,3.044257,2.978847,1.412237,0.316061,0.268695
6678,959.8,2.912793,2.644388,2.869294,3.046835,2.978203,1.412559,0.315416,0.268695
6679,959.81,2.905382,2.643744,2.870261,3.041035,2.978203,1.414492,0.315416,0.267728
6680,959.82,2.903127,2.645355,2.869939,3.038135,2.978525,1.416103,0.316383,0.269017
6681,959.83,2.904416,2.645355,2.861561,3.037813,2.978847,1.414492,0.315416,0.268695
6682,959.84,2.905382,2.637299,2.859306,3.039424,2.978525,1.412237,0.315416,0.269017
6683,959.85,2.894427,2.636977,2.860917,3.040068,2.980781,1.413848,0.315738,0.266439
6684,959.86,2.894749,2.638266,2.861561,3.031691,2.978847,1.414492,0.316061,0.268373
6685,959.87,2.897327,2.639555,2.853506,3.032013,2.977881,1.415459,0.314772,0.269339
6686,959.88,2.898616,2.631499,2.852539,3.033624,2.978203,1.411592,0.315738,0.269017
6687,959.89,2.889272,2.631177,2.85415,3.034268,2.979492,1.413526,0.316383,0.26805
6688,959.9,2.889916,2.63311,2.855761,3.026535,2.978203,1.415781,0.317027,0.269017
6689,959.91,2.892172,2.634722,2.847706,3.026857,2.97917,1.410948,0.315094,0.269017
6690,959.92,2.893138,2.627633,2.846417,3.028469,2.976914,1.411915,0.315738,0.268373
6691,959.93,2.884116,2.626988,2.84835,3.029435,2.97917,1.413526,0.315738,0.267084
6692,959.94,2.883794,2.627633,2.848672,3.02138,2.978847,1.415781,0.316061,0.269339
6693,959.95,2.886694,2.628277,2.840295,3.022024,2.979814,1.416426,0.315094,0.269339
6694,959.96,2.887016,2.621833,2.840617,3.023635,2.978525,1.411915,0.316061,0.268695
6695,959.97,2.877027,2.621833,2.842228,3.024602,2.979492,1.413526,0.315094,0.266117
6696,959.98,2.878316,2.622477,2.842228,3.013002,2.978847,1.415459,0.315416,0.26805
6697,959.99,2.88025,2.624733,2.835784,3.017513,2.97917,1.416103,0.314772,0.268695
6698,960.0,2.880572,2.613455,2.832884,3.01558,2.978847,1.412559,0.316061,0.26805
6699,960.01,2.876383,2.616677,2.835784,3.017513,2.97917,1.41127,0.314772,0.269339
6700,960.02,2.453314,1.976114,1.981913,2.077611,0.487157,1.413203,0.314772,0.266439
6701,960.03,1.174764,0.840627,0.838371,1.026867,0.483612,1.41417,0.315416,0.269339
6702,960.04,0.580599,0.398225,0.39597,0.5429,0.48329,1.414815,0.315094,0.269017
6703,960.05,0.352149,0.244529,0.244207,0.350538,0.482001,1.416748,0.315738,0.26805
6704,960.06,0.262573,0.187819,0.186208,0.267406,0.481357,1.415781,0.313805,0.268373
6705,960.07,0.225196,0.163975,0.161397,0.23164,0.481357,1.411592,0.314127,0.269017
6706,960.08,0.207796,0.153986,0.151731,0.213274,0.482324,1.411915,0.315094,0.268695
6707,960.09,0.199419,0.146897,0.147542,0.205863,0.480068,1.411915,0.314449,0.268695
6708,960.1,0.196519,0.144642,0.144642,0.20103,0.48039,1.412559,0.314127,0.269339
6709,960.11,0.193941,0.143675,0.143353,0.19813,0.482646,1.413526,0.314772,0.267406
6710,960.12,0.191363,0.143353,0.142709,0.19813,0.480068,1.413203,0.315738,0.267084
6711,960.13,0.191363,0.142709,0.142064,0.195874,0.481357,1.41417,0.315094,0.269662
6712,960.14,0.190719,0.142386,0.143353,0.196196,0.480713,1.415137,0.315738,0.268695
6713,960.15,0.190719,0.141742,0.140775,0.195552,0.480068,1.415459,0.313483,0.269017
6714,960.16,0.190397,0.141098,0.140453,0.19523,0.481357,1.410948,0.314127,0.269017
6715,960.17,0.190397,0.140775,0.141098,0.193619,0.481357,1.411915,0.315094,0.268373
6716,960.18,0.190074,0.141098,0.141098,0.193619,0.479424,1.411915,0.315416,0.267728
6717,960.19,0.190719,0.140131,0.140453,0.194585,0.481357,1.411915,0.315094,0.269339
6718,960.2,0.190074,0.141098,0.140131,0.193619,0.482968,1.413526,0.315416,0.269017
6719,960.21,0.188463,0.140131,0.141098,0.193941,0.480713,1.413848,0.314772,0.267084
6720,969.52,0.188141,0.138842,0.139164,0.191363,0.481035,1.414492,0.315094,0.268695
6721,969.53,0.188141,0.138842,0.138842,0.193296,0.481035,1.411915,0.315094,0.269339
6722,969.54,0.188785,0.13852,0.139487,0.191685,0.482001,1.411592,0.315094,0.268373
6723,969.55,0.188785,0.138198,0.139809,0.194263,0.479746,1.412559,0.315094,0.269017
6724,969.56,0.188785,0.138842,0.140131,0.191685,0.481679,1.412881,0.315416,0.268695
6725,969.57,0.188141,0.139164,0.139809,0.189752,0.481035,1.412559,0.315094,0.266439
6726,969.58,0.187174,0.138842,0.139809,0.193296,0.48039,1.41417,0.315738,0.267406
6727,969.59,0.187497,0.13852,0.139809,0.191041,0.481035,1.414492,0.315416,0.269984
6728,969.6,0.187497,0.138842,0.140453,0.189108,0.48039,1.415137,0.316383,0.269984
6729,969.61,0.188463,0.139487,0.140775,0.191685,0.481035,1.416748,0.316061,0.269339
6730,969.62,0.188463,0.139164,0.140131,0.189752,0.479746,1.415137,0.314772,0.268373
6731,969.63,0.188463,0.139487,0.13852,0.190397,0.480068,1.416103,0.314449,0.268373
6732,969.64,0.187497,0.138842,0.139164,0.19233,0.480713,1.412881,0.315094,0.269017
6733,969.65,0.188141,0.139164,0.139487,0.190719,0.481035,1.41127,0.314449,0.269017
6734,969.66,0.188463,0.138842,0.140131,0.191685,0.48039,1.411592,0.315094,0.269017
6735,969.67,0.188785,0.139164,0.140453,0.192652,0.479746,1.412559,0.315416,0.268695
6736,969.68,0.188463,0.137553,0.139487,0.191363,0.481357,1.411915,0.315094,0.268695
6737,969.69,0.188785,0.138842,0.139809,0.190074,0.479101,1.412237,0.316061,0.269339
6738,969.7,0.187174,0.137553,0.139487,0.196519,0.48039,1.412881,0.315416,0.268695
6739,969.71,0.188463,0.138198,0.137231,0.187497,0.482968,1.412559,0.316705,0.268695
6740,969.72,0.772962,0.879615,1.180564,1.552723,2.965314,1.414492,0.316061,0.269017
6741,969.73,2.248063,2.097266,2.367283,2.559001,2.975303,1.416426,0.316383,0.269339
6742,969.74,2.697553,2.475225,2.712698,2.877672,2.978203,1.411915,0.315094,0.269017
6743,969.75,2.844161,2.590578,2.823862,2.990125,2.978525,1.412237,0.315738,0.268695
6744,969.76,2.883794,2.629888,2.86285,3.032013,2.978847,1.412881,0.316705,0.267084
6745,969.77,2.903449,2.645355,2.876061,3.036524,2.978525,1.414492,0.316383,0.269017
6746,969.78,2.909893,2.651154,2.868972,3.042002,2.978203,1.416426,0.315416,0.269017
6747,969.79,2.912471,2.649221,2.869616,3.04619,2.979492,1.412881,0.315416,0.269339
6748,969.8,2.914082,2.644388,2.870905,3.048446,2.978203,1.412559,0.316383,0.269017
6749,969.81,2.906027,2.645355,2.87155,3.040068,2.978203,1.413848,0.316705,0.269984
6750,969.82,2.904093,2.646321,2.870583,3.040068,2.978847,1.415137,0.316705,0.267728
6751,969.83,2.906027,2.647288,2.861883,3.039746,2.97917,1.413848,0.314772,0.268373
6752,969.84,2.906027,2.637944,2.860594,3.040713,2.978525,1.412559,0.316383,0.268373
6753,969.85,2.89636,2.637621,2.862205,3.042002,2.980458,1.413526,0.316383,0.266439
6754,969.86,2.897327,2.640199,2.86285,3.033624,2.97917,1.414492,0.316705,0.268695
6755,969.87,2.89926,2.640521,2.855439,3.033302,2.978203,1.41417,0.315416,0.269017
6756,969.88,2.899905,2.632466,2.853828,3.034591,2.978525,1.412559,0.316061,0.268695
6757,969.89,2.89056,2.631499,2.855761,3.036524,2.979492,1.413848,0.315738,0.266117
6758,969.9,2.890883,2.634077,2.856728,3.026857,2.97917,1.415781,0.316705,0.268373
6759,969.91,2.893138,2.635366,2.848672,3.028146,2.978847,1.412559,0.315094,0.269017
6760,969.92,2.893783,2.627955,2.848028,3.029435,2.978847,1.412237,0.316383,0.269017
6761,969.93,2.882827,2.626666,2.848672,3.030724,2.980781,1.413203,0.316383,0.267406
6762,969.94,2.884116,2.628277,2.849639,3.022669,2.97917,1.414492,0.316061,0.269339
6763,969.95,2.886372,2.628922,2.83965,3.020735,2.978525,1.416748,0.315416,0.268373
6764,969.96,2.886372,2.620222,2.83965,3.022991,2.979492,1.412559,0.315416,0.268695
6765,969.97,2.886372,2.621511,2.841584,3.024602,2.977881,1.412559,0.316061,0.268373
6766,969.98,2.879927,2.622155,2.842228,3.022991,2.978847,1.413848,0.316705,0.267084
6767,969.99,2.878316,2.6228,2.841584,3.014936,2.978847,1.415137,0.316061,0.269339
6768,970.0,2.88025,2.622477,2.832239,3.013647,2.978525,1.415781,0.315094,0.269017
6769,970.01,2.879605,2.613778,2.833528,3.020091,2.978847,1.411915,0.315416,0.268695
6770,970.02,2.349561,1.870105,1.874616,1.980947,0.487479,1.412237,0.315416,0.26805
6771,970.03,1.115799,0.792939,0.790361,0.981435,0.484257,1.412559,0.314127,0.268373
6772,970.04,0.557078,0.381792,0.379859,0.5255,0.484257,1.411915,0.316061,0.268373
6773,970.05,0.344415,0.239373,0.238407,0.342482,0.483612,1.411915,0.315416,0.268695
6774,970.06,0.259995,0.185241,0.184597,0.264828,0.482001,1.413203,0.316383,0.267406
6775,970.07,0.223263,0.162042,0.161397,0.230673,0.48039,1.41417,0.315416,0.267406
6776,970.08,0.206507,0.152375,0.151409,0.21424,0.481035,1.415137,0.315738,0.269662
6777,970.09,0.198774,0.14722,0.14722,0.203285,0.481035,1.414492,0.315416,0.269017
6778,970.1,0.194908,0.144642,0.145286,0.200063,0.480713,1.415137,0.316705,0.26805
6779,970.11,0.192974,0.143353,0.144642,0.198452,0.481357,1.415459,0.313805,0.269339
6780,970.12,0.191363,0.143031,0.141742,0.196519,0.48039,1.412881,0.315416,0.269339
6781,970.13,0.190719,0.143353,0.140775,0.196196,0.481035,1.412237,0.314772,0.269017
6782,970.14,0.190397,0.141742,0.140775,0.195874,0.48039,1.411592,0.315416,0.26805
6783,970.15,0.190719,0.140775,0.14142,0.194263,0.480068,1.412881,0.315094,0.268373
6784,970.16,0.189752,0.141098,0.14142,0.194908,0.482968,1.412881,0.315416,0.269017
6785,970.17,0.189752,0.141098,0.141098,0.194908,0.481035,1.413526,0.316061,0.267406
6786,970.18,0.188463,0.141742,0.141098,0.196196,0.480068,1.413848,0.315416,0.266439
6787,970.19,0.18943,0.14142,0.140775,0.19523,0.481035,1.41417,0.315738,0.269339
6788,970.2,0.189108,0.140453,0.141098,0.192652,0.481357,1.413848,0.315738,0.269662
6789,970.21,0.189752,0.141742,0.142709,0.194585,0.481357,1.414492,0.316061,0.268373
6790,979.52,0.187497,0.139164,0.140453,0.191685,0.480713,1.414815,0.316061,0.26805
6791,979.53,0.188141,0.138198,0.13852,0.193296,0.481357,1.415137,0.315094,0.26805
6792,979.54,0.188141,0.138198,0.139164,0.19233,0.481035,1.415137,0.314449,0.269017
6793,979.55,0.188463,0.139164,0.139164,0.192652,0.481035,1.412559,0.314127,0.268373
6794,979.56,0.187497,0.139164,0.140453,0.189752,0.481679,1.411592,0.315416,0.269339
6795,979.57,0.188785,0.139487,0.139164,0.191363,0.481357,1.41127,0.315416,0.268695
6796,979.58,0.188463,0.138842,0.140131,0.192008,0.481679,1.41127,0.315738,0.268373
6797,979.59,0.187819,0.138842,0.140453,0.191041,0.481035,1.411592,0.315738,0.268695
6798,979.6,0.188141,0.13852,0.139487,0.192008,0.481357,1.411592,0.315416,0.268695
6799,979.61,0.188785,0.138842,0.140453,0.19233,0.48039,1.412559,0.316061,0.269017
6800,979.62,0.188463,0.138198,0.139487,0.191041,0.478457,1.41127,0.316061,0.268695
6801,979.63,0.188785,0.138842,0.140131,0.190397,0.478779,1.412237,0.315416,0.269017
6802,979.64,0.188785,0.13852,0.140131,0.191041,0.481357,1.411915,0.316061,0.268695
6803,979.65,0.188785,0.139487,0.140131,0.191363,0.482324,1.411915,0.315416,0.269017
6804,979.66,0.188463,0.138842,0.139809,0.191685,0.480713,1.411915,0.316061,0.268695
6805,979.67,0.189108,0.138842,0.140131,0.192008,0.481679,1.411915,0.315416,0.268695
6806,979.68,0.188141,0.138198,0.139487,0.191685,0.483612,1.411915,0.316705,0.268695
6807,979.69,0.188463,0.138842,0.140775,0.192652,0.48329,1.411915,0.316383,0.268695
6808,979.7,0.187819,0.139809,0.139809,0.191685,0.480068,1.413526,0.317027,0.267406
6809,979.71,0.187174,0.14142,0.142386,0.192974,0.481035,1.415137,0.316705,0.266762
6810,979.72,0.969513,1.041689,1.346827,1.694497,2.967248,1.414815,0.317027,0.269017
6811,979.73,2.317017,2.154621,2.41626,2.606367,2.974981,1.415137,0.316061,0.269017
6812,979.74,2.718175,2.488758,2.728164,2.895071,2.978203,1.411915,0.317672,0.268373
6813,979.75,2.852217,2.597022,2.830306,2.995925,2.974659,1.412559,0.316705,0.268373
6814,979.76,2.888305,2.632144,2.864139,3.03588,2.979814,1.413203,0.317027,0.266117
6815,979.77,2.904093,2.646966,2.877027,3.039424,2.978847,1.41417,0.316383,0.269017
6816,979.78,2.911182,2.652121,2.869616,3.043613,2.978525,1.416426,0.315416,0.26805
6817,979.79,2.915049,2.644066,2.870583,3.048124,2.97917,1.411592,0.316383,0.268373
6818,979.8,2.913438,2.645999,2.87155,3.048446,2.978847,1.411915,0.316705,0.269017
6819,979.81,2.905705,2.645355,2.871872,3.039746,2.978525,1.413848,0.316705,0.268695
6820,979.82,2.903449,2.646966,2.87155,3.040391,2.978847,1.41417,0.317994,0.268695
6821,979.83,2.906027,2.646966,2.863817,3.038779,2.97917,1.415137,0.315094,0.268695
6822,979.84,2.905705,2.636977,2.860917,3.042646,2.978847,1.412237,0.316383,0.268373
6823,979.85,2.900549,2.637621,2.862528,3.041679,2.980136,1.412559,0.317027,0.268695
6824,979.86,2.897005,2.637621,2.862528,3.031046,2.977881,1.413526,0.316061,0.270306
6825,979.87,2.897649,2.639877,2.853828,3.032013,2.978203,1.415459,0.315416,0.268695
6826,979.88,2.898938,2.635366,2.853506,3.03298,2.978847,1.411592,0.316383,0.268695
6827,979.89,2.89926,2.632466,2.855117,3.036202,2.978847,1.412237,0.317349,0.269017
6828,979.9,2.890883,2.63311,2.856406,3.026535,2.978203,1.414815,0.317349,0.269662
6829,979.91,2.891849,2.635366,2.846739,3.02718,2.977881,1.415137,0.314772,0.268373
6830,979.92,2.893138,2.625377,2.848028,3.03008,2.978847,1.411592,0.316383,0.268373
6831,979.93,2.883149,2.628599,2.850284,3.030724,2.980136,1.412881,0.317349,0.266762
6832,979.94,2.885083,2.628277,2.850284,3.022346,2.980136,1.41417,0.316383,0.269984
6833,979.95,2.887983,2.630855,2.84255,3.021702,2.979814,1.415781,0.315738,0.269017
6834,979.96,2.888627,2.621511,2.841906,3.025246,2.97917,1.411592,0.316705,0.268695
6835,979.97,2.878961,2.621511,2.843517,3.025891,2.979814,1.412881,0.316705,0.266762
6836,979.98,2.879605,2.623766,2.845128,3.018158,2.978525,1.415137,0.317027,0.268373
6837,979.99,2.882183,2.624733,2.836428,3.017513,2.978847,1.415781,0.315094,0.269017
6838,980.0,2.883149,2.616033,2.835462,3.01848,2.978847,1.412559,0.317027,0.268695
6839,980.01,2.87445,2.617322,2.837717,3.021058,2.980458,1.412881,0.315738,0.268695
6840,980.02,2.339572,1.866883,1.874616,1.978047,0.486835,1.413526,0.316383,0.267084
6841,980.03,1.11451,0.793906,0.787784,0.976602,0.484579,1.41417,0.314772,0.269984
6842,980.04,0.553533,0.381792,0.380504,0.523567,0.483612,1.41417,0.315738,0.269339
6843,980.05,0.34216,0.238407,0.238084,0.338616,0.482324,1.415781,0.316705,0.268695
6844,980.06,0.259995,0.184919,0.184597,0.264506,0.481357,1.41417,0.315738,0.268695
