,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
11180,1600.03,1.86656,1.642621,1.627799,1.676776,0.489412,1.411915,0.09341,0.302527
11181,1600.04,0.734618,0.506168,0.433669,0.57351,0.487801,1.415459,0.094376,0.302205
11182,1600.05,0.248395,0.166553,0.137553,0.214885,0.483612,1.416748,0.093732,0.303494
11183,1600.06,0.116609,0.081166,0.065377,0.11242,0.482968,1.412881,0.093732,0.30285
11184,1600.07,0.07601,0.053777,0.043789,0.077299,0.482001,1.415781,0.094054,0.303494
11185,1600.08,0.059577,0.044111,0.037667,0.06151,0.481357,1.417714,0.09341,0.303172
11186,1600.09,0.053133,0.040889,0.032833,0.054422,0.481679,1.41417,0.093732,0.30285
11187,1600.1,0.050555,0.038311,0.031544,0.0512,0.48039,1.414815,0.093732,0.304139
11188,1600.11,0.0483,0.037667,0.0309,0.0512,0.48039,1.41707,0.092765,0.303494
11189,1600.12,0.047333,0.037667,0.029933,0.049266,0.480713,1.414815,0.09341,0.303494
11190,1600.13,0.047333,0.036055,0.029933,0.0512,0.479746,1.414815,0.093088,0.304783
11191,1600.14,0.047333,0.036378,0.0309,0.0483,0.48039,1.418037,0.09341,0.303494
11192,1600.15,0.046689,0.036378,0.030578,0.049266,0.48039,1.413203,0.093732,0.30285
11193,1600.16,0.046044,0.036378,0.029289,0.048944,0.480713,1.416426,0.094376,0.302527
11194,1600.17,0.047011,0.036055,0.028322,0.049266,0.48039,1.412881,0.094054,0.303172
11195,1600.18,0.046366,0.035733,0.029933,0.049911,0.481679,1.414492,0.094054,0.301561
11196,1600.19,0.046689,0.0367,0.029611,0.047333,0.481357,1.416748,0.092765,0.303816
11197,1600.2,0.0454,0.037022,0.029611,0.047977,0.481679,1.412559,0.094376,0.303494
11198,1600.21,0.046689,0.035733,0.029933,0.050233,0.480068,1.416103,0.09341,0.304139
11199,1600.22,0.0454,0.036055,0.028644,0.047977,0.481357,1.412559,0.093088,0.30285
11200,1609.53,0.045722,0.035089,0.028644,0.047011,0.481035,1.414815,0.094054,0.30285
11201,1609.54,0.045722,0.035733,0.029933,0.047333,0.479101,1.413203,0.093732,0.30285
11202,1609.55,0.044755,0.035089,0.028967,0.048622,0.480713,1.415781,0.093732,0.303816
11203,1609.56,0.0454,0.035089,0.028322,0.047333,0.481035,1.413526,0.093732,0.303172
11204,1609.57,0.044755,0.035089,0.029611,0.047655,0.480713,1.413203,0.094376,0.303494
11205,1609.58,0.046044,0.035411,0.029611,0.047977,0.48039,1.415459,0.094699,0.303172
11206,1609.59,0.046044,0.035733,0.027356,0.047333,0.480713,1.412881,0.094376,0.303172
11207,1609.6,0.0454,0.035733,0.029611,0.049266,0.48329,1.413203,0.093732,0.301239
11208,1609.61,0.045722,0.035733,0.029289,0.046689,0.481035,1.416426,0.094699,0.30285
11209,1609.62,0.046366,0.035733,0.029289,0.047977,0.48039,1.412881,0.094054,0.304139
11210,1609.63,0.046366,0.035733,0.029289,0.047333,0.48039,1.415137,0.09341,0.304783
11211,1609.64,0.046689,0.035733,0.0309,0.048622,0.48039,1.416426,0.09341,0.303172
11212,1609.65,0.045722,0.035089,0.028644,0.0483,0.477813,1.412559,0.09341,0.30285
11213,1609.66,0.045722,0.035733,0.029289,0.047977,0.481357,1.416103,0.095021,0.30285
11214,1609.67,0.0454,0.036055,0.029611,0.047333,0.480068,1.412881,0.094054,0.303494
11215,1609.68,0.045722,0.034767,0.028644,0.048944,0.482324,1.41417,0.094054,0.300916
11216,1609.69,0.045722,0.034122,0.029289,0.046689,0.48039,1.41707,0.092765,0.303816
11217,1609.7,0.045722,0.0367,0.029289,0.047333,0.48039,1.413526,0.09341,0.303172
11218,1609.71,0.046044,0.035733,0.029289,0.049911,0.480068,1.414815,0.09341,0.303816
11219,1609.72,0.046689,0.035733,0.030578,0.049266,0.480068,1.416748,0.092765,0.302527
11220,1609.73,0.0454,0.0367,0.037344,0.137231,2.95017,1.413848,0.095021,0.301561
11221,1609.74,0.764262,0.761684,0.872526,1.138354,2.970792,1.41707,0.092121,0.303494
11222,1609.75,1.474747,1.336838,1.45058,1.701586,2.972725,1.413203,0.094376,0.303494
11223,1609.76,1.747985,1.556267,1.66292,1.913282,2.978203,1.416426,0.093088,0.303172
11224,1609.77,1.85045,1.629088,1.736708,2.002213,2.977236,1.412559,0.094054,0.303172
11225,1609.78,1.883638,1.656476,1.76184,2.029601,2.977881,1.416426,0.095987,0.302205
11226,1609.79,1.897493,1.666142,1.766029,2.042168,2.977236,1.412881,0.093732,0.30285
11227,1609.8,1.897493,1.666787,1.769896,2.042812,2.977881,1.416748,0.095343,0.302527
11228,1609.81,1.898782,1.668076,1.76474,2.043134,2.977559,1.41417,0.095021,0.303494
11229,1609.82,1.894271,1.66292,1.766029,2.043779,2.977559,1.414815,0.095021,0.304139
11230,1609.83,1.894271,1.664854,1.760229,2.040234,2.978525,1.412559,0.095021,0.304139
11231,1609.84,1.895237,1.659376,1.762163,2.042812,2.980136,1.415137,0.094699,0.301883
11232,1609.85,1.889438,1.661954,1.757974,2.034434,2.977236,1.416426,0.094376,0.30285
11233,1609.86,1.891371,1.657765,1.757007,2.037979,2.979814,1.414492,0.094054,0.300916
11234,1609.87,1.885893,1.658087,1.755718,2.031857,2.977236,1.41707,0.09341,0.303816
11235,1609.88,1.888149,1.654543,1.753785,2.03379,2.976592,1.413848,0.094376,0.303172
11236,1609.89,1.882349,1.655187,1.755074,2.028957,2.977559,1.41707,0.09341,0.303816
11237,1609.9,1.884927,1.652932,1.750241,2.030568,2.97627,1.413848,0.094699,0.302527
11238,1609.91,1.879127,1.652287,1.751207,2.025412,2.977236,1.416748,0.093088,0.303494
11239,1609.92,1.881382,1.649387,1.746374,2.026379,2.974659,1.413848,0.094054,0.303172
11240,1609.93,1.874938,1.651643,1.747341,2.022835,2.978847,1.416103,0.096954,0.30285
11241,1609.94,1.877516,1.647454,1.744119,2.02509,2.977881,1.413203,0.094699,0.303494
11242,1609.95,1.873327,1.647132,1.745085,2.019613,2.977881,1.415781,0.095343,0.303816
11243,1609.96,1.874938,1.647776,1.740574,2.020901,2.978847,1.413848,0.094054,0.303172
11244,1609.97,1.86946,1.644876,1.742507,2.017035,2.978203,1.416103,0.094699,0.30285
11245,1609.98,1.871716,1.64681,1.737352,2.017035,2.978203,1.413526,0.095343,0.30285
11246,1609.99,1.868171,1.642943,1.739608,2.014457,2.978525,1.416426,0.094699,0.303494
11247,1610.0,1.86946,1.64391,1.734452,2.016068,2.978203,1.413203,0.094699,0.303494
11248,1610.01,1.865594,1.64101,1.73703,2.011235,2.977881,1.415459,0.095665,0.303494
11249,1610.02,1.867205,1.641976,1.731552,2.014457,2.977881,1.413848,0.094376,0.304139
11250,1610.03,1.863983,1.63811,1.620066,1.668398,0.488446,1.415137,0.09341,0.303494
11251,1610.04,0.730752,0.502945,0.428514,0.566744,0.485868,1.41417,0.094054,0.303172
11252,1610.05,0.246462,0.166553,0.137553,0.218429,0.484257,1.413203,0.09341,0.302205
11253,1610.06,0.113065,0.077299,0.063444,0.111132,0.482968,1.416426,0.095021,0.30285
11254,1610.07,0.074399,0.055066,0.044111,0.074721,0.482646,1.412559,0.092121,0.303816
11255,1610.08,0.057966,0.044111,0.0367,0.063122,0.482324,1.415137,0.09341,0.30285
11256,1610.09,0.052166,0.0396,0.033478,0.054422,0.481035,1.416748,0.09341,0.304139
11257,1610.1,0.049588,0.039278,0.0309,0.051844,0.481357,1.413848,0.093088,0.303172
11258,1610.11,0.049266,0.037022,0.0309,0.051522,0.480713,1.414815,0.094054,0.303172
11259,1610.12,0.047977,0.036378,0.029933,0.050555,0.481035,1.41707,0.092765,0.303816
11260,1610.13,0.046366,0.037344,0.030578,0.050877,0.481035,1.413203,0.093088,0.303494
11261,1610.14,0.047655,0.035733,0.029289,0.049588,0.480068,1.415459,0.094699,0.304783
11262,1610.15,0.047011,0.036055,0.030256,0.048944,0.480713,1.416748,0.092443,0.303172
11263,1610.16,0.046366,0.036055,0.030256,0.049588,0.48039,1.413526,0.092765,0.303494
11264,1610.17,0.047011,0.035089,0.029933,0.049588,0.481035,1.415781,0.093732,0.303816
11265,1610.18,0.046044,0.036378,0.029289,0.048622,0.481357,1.413203,0.09341,0.303494
11266,1610.19,0.046366,0.035089,0.029933,0.047655,0.478779,1.413526,0.09341,0.303494
11267,1610.2,0.044755,0.035089,0.028644,0.048944,0.480713,1.416748,0.094376,0.303494
11268,1610.21,0.046044,0.036055,0.029289,0.048622,0.48039,1.412237,0.094054,0.304139
11269,1610.22,0.046366,0.034767,0.029611,0.0483,0.481357,1.41417,0.094054,0.301883
11270,1619.53,0.0454,0.035411,0.028322,0.0483,0.481035,1.412881,0.093732,0.302205
11271,1619.54,0.046044,0.034767,0.029289,0.048944,0.481679,1.414815,0.094699,0.300272
11272,1619.55,0.046366,0.035089,0.029289,0.046689,0.481035,1.416103,0.093732,0.30285
11273,1619.56,0.046366,0.034767,0.029289,0.047333,0.481035,1.413526,0.093732,0.303172
11274,1619.57,0.046366,0.035089,0.028967,0.0483,0.480713,1.415137,0.092765,0.303494
11275,1619.58,0.046044,0.035733,0.029289,0.047011,0.482001,1.41707,0.093088,0.303494
11276,1619.59,0.045722,0.036378,0.029611,0.047977,0.480068,1.412559,0.093732,0.303816
11277,1619.6,0.046366,0.034767,0.028967,0.051522,0.479746,1.415781,0.093732,0.303816
11278,1619.61,0.045722,0.035733,0.030578,0.0483,0.481679,1.41707,0.09341,0.30285
11279,1619.62,0.045722,0.035411,0.029611,0.048622,0.47749,1.413526,0.093732,0.304139
11280,1619.63,0.0454,0.035089,0.029289,0.048944,0.480713,1.415137,0.093732,0.304139
11281,1619.64,0.0454,0.036378,0.029611,0.049266,0.48039,1.415459,0.094054,0.303816
11282,1619.65,0.0454,0.035089,0.029289,0.047655,0.478457,1.413848,0.093732,0.303172
11283,1619.66,0.045722,0.035411,0.028967,0.0483,0.480713,1.415781,0.093088,0.303172
11284,1619.67,0.0454,0.035411,0.028644,0.047333,0.480713,1.411592,0.093088,0.30285
11285,1619.68,0.046044,0.034122,0.028967,0.047655,0.481679,1.41417,0.093732,0.300916
11286,1619.69,0.0454,0.036055,0.028967,0.047655,0.481679,1.415459,0.093088,0.303816
11287,1619.7,0.045077,0.036055,0.029289,0.046044,0.48039,1.412881,0.093732,0.303494
11288,1619.71,0.046689,0.034767,0.029289,0.0483,0.479746,1.415781,0.092765,0.304783
11289,1619.72,0.046689,0.036055,0.0309,0.048622,0.481035,1.417392,0.092765,0.303816
11290,1619.73,0.045722,0.037022,0.029611,0.113709,2.948559,1.413526,0.094376,0.30285
11291,1619.74,0.729463,0.732363,0.844494,1.109999,2.971436,1.416748,0.096954,0.302527
11292,1619.75,1.459925,1.327172,1.435759,1.688053,2.975625,1.412881,0.094054,0.303816
11293,1619.76,1.741541,1.549501,1.659376,1.910704,2.976914,1.416103,0.095343,0.303494
11294,1619.77,1.845939,1.630054,1.732197,1.997058,2.976914,1.413203,0.093732,0.304139
11295,1619.78,1.879449,1.653576,1.759585,2.032179,2.97627,1.415781,0.093732,0.304139
11296,1619.79,1.893304,1.665176,1.763774,2.038945,2.978525,1.413203,0.095021,0.304139
11297,1619.8,1.896526,1.664209,1.767962,2.047645,2.977881,1.415137,0.093732,0.304461
11298,1619.81,1.895882,1.666787,1.763129,2.041523,2.978203,1.413203,0.095021,0.30285
11299,1619.82,1.897815,1.661309,1.764418,2.042168,2.979492,1.413848,0.094054,0.302527
11300,1619.83,1.891371,1.66292,1.760552,2.037334,2.978203,1.416748,0.093088,0.303816
11301,1619.84,1.893626,1.659376,1.759585,2.039268,2.978203,1.41417,0.094376,0.302205
11302,1619.85,1.887182,1.659376,1.760229,2.033468,2.978525,1.416103,0.092765,0.303816
11303,1619.86,1.889115,1.65712,1.754752,2.035401,2.976914,1.413526,0.094699,0.301883
11304,1619.87,1.883638,1.656798,1.756041,2.029601,2.977881,1.416748,0.092443,0.302527
11305,1619.88,1.885571,1.652932,1.751207,2.032823,2.974981,1.413526,0.094054,0.303172
11306,1619.89,1.88106,1.654543,1.753141,2.027668,2.978203,1.41707,0.09341,0.30285
11307,1619.9,1.883316,1.650354,1.747663,2.030568,2.975947,1.413848,0.095021,0.303816
11308,1619.91,1.877838,1.651965,1.750563,2.024124,2.978525,1.416426,0.093732,0.303494
11309,1619.92,1.879449,1.649387,1.745085,2.027024,2.977881,1.41417,0.093732,0.301561
11310,1619.93,1.874294,1.649709,1.747018,2.021546,2.978847,1.417392,0.093732,0.303172
11311,1619.94,1.875905,1.64681,1.74283,2.024446,2.978525,1.413203,0.093732,0.300916
11312,1619.95,1.87236,1.646487,1.744119,2.019613,2.978203,1.416748,0.093732,0.303494
11313,1619.96,1.873649,1.64391,1.740252,2.021868,2.980458,1.414492,0.093732,0.30285
11314,1619.97,1.86946,1.645198,1.736708,2.01639,2.977881,1.416103,0.094376,0.303172
11315,1619.98,1.871716,1.64101,1.738641,2.019613,2.979814,1.415137,0.094376,0.304461
11316,1619.99,1.867205,1.644232,1.733485,2.014135,2.978203,1.413526,0.094376,0.30285
11317,1620.0,1.864949,1.639076,1.735741,2.015746,2.977236,1.415459,0.094054,0.304139
11318,1620.01,1.865916,1.641332,1.731874,2.012846,2.977881,1.413848,0.095343,0.303494
11319,1620.02,1.862049,1.636821,1.73413,2.008335,2.978525,1.416426,0.094054,0.303494
11320,1620.03,1.86366,1.639721,1.728974,1.817584,0.489412,1.412881,0.09341,0.303172
11321,1620.04,0.800672,0.555789,0.477168,0.618298,0.486835,1.415137,0.092765,0.303816
11322,1620.05,0.266117,0.179119,0.148186,0.231962,0.483935,1.416748,0.09341,0.30285
11323,1620.06,0.121442,0.084066,0.068599,0.117254,0.482001,1.412881,0.093732,0.30285
11324,1620.07,0.077299,0.054422,0.044755,0.077943,0.480713,1.41417,0.093088,0.304461
11325,1620.08,0.060222,0.045077,0.037022,0.060222,0.479746,1.41707,0.092443,0.303816
11326,1620.09,0.052488,0.040889,0.033478,0.055711,0.479101,1.414492,0.095665,0.303172
11327,1620.1,0.050233,0.037667,0.030256,0.052166,0.480068,1.415781,0.091476,0.304461
11328,1620.11,0.0483,0.037989,0.029933,0.053133,0.48039,1.41417,0.092765,0.303172
11329,1620.12,0.047011,0.035411,0.029933,0.049266,0.481679,1.413848,0.093088,0.302527
11330,1620.13,0.047977,0.037022,0.028644,0.049911,0.48039,1.416103,0.095021,0.30285
11331,1620.14,0.046366,0.0367,0.028967,0.0483,0.481035,1.412559,0.09341,0.303494
11332,1620.15,0.047333,0.035733,0.029289,0.048944,0.481679,1.413848,0.094054,0.302205
11333,1620.16,0.045077,0.0367,0.029611,0.046689,0.481035,1.415781,0.095987,0.303172
11334,1620.17,0.046044,0.035733,0.028322,0.047655,0.481035,1.412881,0.093732,0.30285
11335,1620.18,0.047655,0.035733,0.029611,0.048944,0.482001,1.41417,0.093732,0.302205
11336,1620.19,0.047333,0.035089,0.029289,0.047977,0.481679,1.415781,0.092765,0.30285
11337,1620.2,0.046044,0.037022,0.029611,0.048622,0.48039,1.413203,0.092765,0.303172
11338,1620.21,0.047011,0.036055,0.029289,0.048622,0.480068,1.415137,0.092765,0.305105
11339,1620.22,0.046689,0.035411,0.0309,0.047655,0.480713,1.416426,0.092765,0.303494
11340,1629.53,0.046044,0.037344,0.031222,0.052166,0.477813,1.412559,0.092443,0.303172
11341,1629.54,0.046044,0.035089,0.029611,0.046689,0.48039,1.416103,0.093732,0.304783
11342,1629.55,0.046689,0.036378,0.0309,0.048944,0.480713,1.416103,0.092765,0.303816
11343,1629.56,0.045077,0.036378,0.029611,0.046366,0.481357,1.413526,0.094054,0.303172
11344,1629.57,0.046366,0.035733,0.028967,0.049266,0.479746,1.415459,0.093732,0.303172
11345,1629.58,0.0454,0.035089,0.029611,0.047011,0.481357,1.416748,0.091799,0.30285
11346,1629.59,0.0454,0.036055,0.029289,0.049588,0.481679,1.413526,0.093088,0.303172
11347,1629.6,0.046044,0.035089,0.029611,0.047011,0.482646,1.41417,0.093732,0.302205
11348,1629.61,0.044755,0.035089,0.028644,0.047011,0.481035,1.416426,0.094376,0.303172
11349,1629.62,0.0454,0.035089,0.029289,0.046689,0.479746,1.413526,0.093732,0.303816
11350,1629.63,0.045077,0.035733,0.028644,0.049266,0.482001,1.414815,0.09341,0.301239
11351,1629.64,0.045077,0.035089,0.028644,0.046366,0.481357,1.416748,0.094054,0.30285
11352,1629.65,0.046044,0.035733,0.028322,0.048622,0.481357,1.412237,0.094054,0.30285
11353,1629.66,0.0454,0.034122,0.028644,0.0483,0.482324,1.41417,0.09341,0.300916
11354,1629.67,0.046689,0.036055,0.028322,0.046366,0.480713,1.416426,0.094376,0.303172
11355,1629.68,0.0454,0.034767,0.028644,0.048944,0.480713,1.412881,0.094376,0.30285
11356,1629.69,0.0454,0.035411,0.028644,0.047333,0.482324,1.41417,0.09341,0.300594
11357,1629.7,0.0454,0.034767,0.029289,0.0483,0.481035,1.416426,0.093732,0.302527
11358,1629.71,0.046689,0.034767,0.028322,0.047011,0.479746,1.412881,0.093088,0.30285
11359,1629.72,0.046044,0.034767,0.029289,0.048622,0.480068,1.415137,0.093088,0.302527
11360,1629.73,0.044755,0.035411,0.029933,0.105976,2.949848,1.418037,0.093732,0.303494
11361,1629.74,0.721085,0.723341,0.832894,1.103232,2.970792,1.41417,0.094699,0.30285
11362,1629.75,1.452514,1.321694,1.434147,1.682253,2.975303,1.41707,0.093088,0.303816
11363,1629.76,1.740574,1.545312,1.653898,1.91167,2.974336,1.413526,0.094699,0.303172
11364,1629.77,1.841428,1.628121,1.733808,1.993835,2.978525,1.416748,0.093732,0.30285
11365,1629.78,1.882349,1.650998,1.755718,2.028312,2.974981,1.413526,0.094376,0.303172
11366,1629.79,1.88976,1.66292,1.766029,2.035723,2.97917,1.41707,0.094699,0.303172
11367,1629.8,1.896849,1.660987,1.763774,2.041845,2.978203,1.413848,0.094699,0.303816
11368,1629.81,1.894271,1.663565,1.765707,2.039268,2.977881,1.416103,0.095665,0.303172
11369,1629.82,1.893949,1.66292,1.759907,2.038301,2.978525,1.415137,0.095021,0.303816
11370,1629.83,1.88976,1.66002,1.76184,2.03379,2.978525,1.41417,0.093732,0.30285
11371,1629.84,1.88976,1.660987,1.756363,2.037657,2.978203,1.415137,0.094054,0.303172
11372,1629.85,1.885249,1.656476,1.758296,2.031535,2.977559,1.416103,0.094699,0.304461
11373,1629.86,1.886215,1.658087,1.753141,2.031857,2.977881,1.413848,0.094376,0.303816
11374,1629.87,1.882027,1.65422,1.754429,2.029601,2.977559,1.416103,0.095021,0.303816
11375,1629.88,1.882993,1.655509,1.749596,2.029279,2.978203,1.41417,0.094699,0.303816
11376,1629.89,1.877838,1.650998,1.750885,2.027024,2.977881,1.415781,0.09341,0.30285
11377,1629.9,1.880416,1.652609,1.746374,2.026057,2.977881,1.413203,0.094054,0.30285
11378,1629.91,1.875582,1.648421,1.747985,2.021868,2.978525,1.416748,0.094376,0.303494
11379,1629.92,1.877193,1.650998,1.74283,2.023157,2.978203,1.413203,0.094699,0.303494
11380,1629.93,1.872038,1.645521,1.744119,2.021868,2.977881,1.415459,0.094699,0.303816
11381,1629.94,1.873327,1.648098,1.739608,2.019935,2.978203,1.412881,0.094699,0.303816
11382,1629.95,1.86946,1.643587,1.740896,2.01929,2.978203,1.415781,0.094699,0.304461
11383,1629.96,1.870749,1.646165,1.736385,2.016713,2.977881,1.413526,0.093732,0.303172
11384,1629.97,1.867527,1.641332,1.738641,2.019935,2.978525,1.416103,0.094054,0.303816
11385,1629.98,1.868816,1.643587,1.733485,2.015746,2.977559,1.412559,0.095021,0.303172
11386,1629.99,1.863983,1.639399,1.735097,2.017679,2.978525,1.415781,0.094376,0.305105
11387,1630.0,1.865916,1.64101,1.73123,2.012524,2.978525,1.413203,0.094699,0.303494
11388,1630.01,1.86076,1.637143,1.733485,2.01349,2.978203,1.415459,0.094054,0.303494
11389,1630.02,1.86366,1.638754,1.728652,2.009946,2.978203,1.413203,0.094376,0.303494
11390,1630.03,1.858827,1.634888,1.506001,1.570767,0.48909,1.414815,0.092765,0.304461
11391,1630.04,0.680486,0.466213,0.397903,0.530334,0.485546,1.41707,0.093088,0.303816
11392,1630.05,0.233251,0.156242,0.128209,0.206185,0.482968,1.413848,0.092443,0.303494
11393,1630.06,0.111132,0.076977,0.062799,0.108554,0.482646,1.416103,0.09341,0.303494
11394,1630.07,0.072466,0.053777,0.042822,0.074721,0.482001,1.413526,0.093088,0.303172
11395,1630.08,0.058611,0.043466,0.035411,0.060222,0.478779,1.413526,0.093088,0.30285
11396,1630.09,0.0512,0.039922,0.032511,0.056677,0.481035,1.415781,0.09341,0.304461
11397,1630.1,0.049588,0.037667,0.032189,0.051522,0.481357,1.417392,0.092443,0.30285
11398,1630.11,0.0483,0.038311,0.030256,0.049911,0.481035,1.413203,0.093088,0.303816
11399,1630.12,0.047655,0.0367,0.030256,0.051522,0.479746,1.415781,0.09341,0.304461
11400,1630.13,0.047011,0.034444,0.028967,0.045722,0.482001,1.417392,0.093088,0.303172
11401,1630.14,0.046366,0.037022,0.029611,0.050233,0.481035,1.412237,0.092765,0.303494
11402,1630.15,0.047333,0.035089,0.029289,0.049266,0.481679,1.415781,0.093088,0.304139
11403,1630.16,0.046689,0.036055,0.030578,0.045722,0.481679,1.416748,0.092443,0.303172
11404,1630.17,0.046366,0.036378,0.029289,0.049911,0.480068,1.413526,0.09341,0.30285
11405,1630.18,0.047333,0.035089,0.029289,0.0483,0.480068,1.414815,0.094054,0.304783
11406,1630.19,0.046366,0.036055,0.030256,0.049266,0.481035,1.417714,0.091799,0.303494
11407,1630.2,0.046044,0.0367,0.029611,0.048622,0.481035,1.412881,0.093088,0.303172
11408,1630.21,0.047333,0.035411,0.029611,0.048622,0.481035,1.415781,0.093088,0.302205
11409,1630.22,0.046044,0.035411,0.029611,0.047333,0.48039,1.416426,0.093088,0.302527
11410,1639.53,0.0454,0.035411,0.028,0.047333,0.482001,1.413526,0.093732,0.301239
11411,1639.54,0.046366,0.035411,0.028644,0.046044,0.48039,1.416426,0.095021,0.30285
11412,1639.55,0.043466,0.032511,0.027678,0.047011,0.480713,1.412881,0.094054,0.303494
11413,1639.56,0.049911,0.038955,0.028967,0.047977,0.481679,1.414492,0.091799,0.301561
11414,1639.57,0.0425,0.034122,0.029289,0.047655,0.48039,1.416103,0.093088,0.303172
11415,1639.58,0.047011,0.035733,0.028,0.047655,0.480713,1.412237,0.092443,0.30285
11416,1639.59,0.0454,0.035411,0.029611,0.047977,0.48039,1.414492,0.093732,0.300916
11417,1639.6,0.046689,0.035411,0.029289,0.047655,0.480068,1.416103,0.093088,0.302527
11418,1639.61,0.0454,0.034767,0.029933,0.046689,0.481035,1.412559,0.09341,0.303172
11419,1639.62,0.047011,0.035411,0.029611,0.0483,0.481035,1.415459,0.092765,0.304461
11420,1639.63,0.0454,0.034444,0.030256,0.049266,0.481679,1.417392,0.092443,0.303494
11421,1639.64,0.046366,0.0367,0.029289,0.047977,0.48039,1.412237,0.09341,0.303172
