,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
962,140.01,0.776828,0.533556,0.5284,0.694663,0.484579,1.415459,0.279972,0.268373
963,140.02,0.404025,0.275784,0.273206,0.389848,0.481679,1.415781,0.277717,0.268373
964,140.03,0.266439,0.18653,0.182986,0.269662,0.482001,1.412559,0.277395,0.269017
965,140.04,0.211985,0.151409,0.150442,0.217785,0.482001,1.412237,0.278361,0.269017
966,140.05,0.186852,0.134976,0.135942,0.193296,0.481357,1.412559,0.278684,0.269017
967,140.06,0.175575,0.129176,0.127887,0.182019,0.479424,1.412559,0.27965,0.269017
968,140.07,0.170419,0.12692,0.125631,0.177186,0.48329,1.412559,0.278684,0.269017
969,140.08,0.167519,0.12402,0.12402,0.174286,0.481035,1.41417,0.278684,0.265795
970,140.09,0.16623,0.12402,0.123054,0.17203,0.479101,1.414492,0.279006,0.269662
971,140.1,0.165264,0.123054,0.122409,0.169775,0.480713,1.415781,0.278039,0.270306
972,140.11,0.164942,0.122409,0.122409,0.16913,0.48039,1.414492,0.279328,0.268695
973,140.12,0.165264,0.122087,0.122731,0.169453,0.48039,1.414815,0.277717,0.268695
974,140.13,0.164619,0.122409,0.12112,0.169775,0.480713,1.416426,0.27675,0.268695
975,140.14,0.164942,0.122087,0.121442,0.168808,0.480713,1.412881,0.277395,0.269017
976,140.15,0.164942,0.121765,0.121442,0.168164,0.480068,1.412559,0.27965,0.26805
977,140.16,0.164297,0.121765,0.120798,0.167841,0.481679,1.412559,0.278684,0.26805
978,140.17,0.164297,0.121765,0.120154,0.16913,0.477168,1.411592,0.278361,0.268373
979,140.18,0.165586,0.119831,0.121765,0.168164,0.482646,1.413526,0.277072,0.269017
980,149.49,0.163008,0.118543,0.119831,0.16623,0.481357,1.415459,0.279006,0.270306
981,149.5,0.16333,0.119509,0.120798,0.165264,0.481035,1.415781,0.279972,0.269017
982,149.51,0.162042,0.12112,0.119831,0.165908,0.481357,1.415137,0.277717,0.269017
983,149.52,0.162364,0.120798,0.119187,0.165908,0.480713,1.411915,0.277395,0.269339
984,149.53,0.162042,0.118865,0.120798,0.167519,0.479746,1.412559,0.279328,0.268695
985,149.54,0.163653,0.119187,0.119831,0.165908,0.482968,1.412237,0.278684,0.269017
986,149.55,0.161075,0.120154,0.120154,0.168164,0.480713,1.414492,0.279006,0.267728
987,149.56,0.163008,0.119509,0.119509,0.165586,0.48039,1.414815,0.280617,0.268695
988,149.57,0.162042,0.118865,0.120798,0.165908,0.481035,1.415459,0.277395,0.269017
989,149.58,0.16333,0.118865,0.120154,0.165264,0.481357,1.412559,0.278361,0.268695
990,149.59,0.163008,0.118865,0.119831,0.167197,0.477813,1.411915,0.279328,0.268373
991,149.6,0.163008,0.119509,0.119831,0.167841,0.482001,1.413526,0.278684,0.265795
992,149.61,0.159142,0.118543,0.119831,0.167841,0.48039,1.414815,0.278361,0.269339
993,149.62,0.167197,0.121442,0.122409,0.16623,0.480713,1.414492,0.277395,0.268695
994,149.63,0.160431,0.119509,0.118865,0.16623,0.48039,1.410626,0.278361,0.268695
995,149.64,0.16333,0.119509,0.120154,0.165586,0.481357,1.41127,0.277717,0.269017
996,149.65,0.160753,0.118543,0.120154,0.167519,0.481679,1.411915,0.278684,0.269017
997,149.66,0.163653,0.119187,0.120154,0.16623,0.481357,1.412881,0.279328,0.265795
998,149.67,0.161397,0.119187,0.120798,0.167197,0.48039,1.41417,0.279328,0.270306
999,149.68,0.16333,0.119187,0.121442,0.165908,0.481357,1.415459,0.278361,0.269017
1000,149.69,0.162364,0.120476,0.119509,0.298983,2.948237,1.412559,0.279328,0.269339
1001,149.7,1.481835,1.441558,1.735097,2.007368,2.969181,1.412237,0.279006,0.268695
1002,149.71,2.386294,2.191031,2.451703,2.623766,2.974981,1.414815,0.279972,0.269662
1003,149.72,2.670165,2.430759,2.663076,2.833528,2.976914,1.415781,0.278039,0.269339
1004,149.73,2.767796,2.503258,2.737508,2.913115,2.978847,1.412237,0.279328,0.26805
1005,149.74,2.794862,2.530968,2.764252,2.936637,2.978203,1.41417,0.279972,0.270306
1006,149.75,2.806784,2.540957,2.763285,2.943726,2.978203,1.416103,0.278684,0.269017
1007,149.76,2.813229,2.536768,2.766185,2.950815,2.978847,1.411915,0.279972,0.269339
1008,149.77,2.80324,2.537735,2.768763,2.95307,2.979814,1.413203,0.279328,0.266762
1009,149.78,2.804851,2.540312,2.769085,2.945015,2.978203,1.415137,0.280939,0.268373
1010,149.79,2.80614,2.541279,2.760385,2.945337,2.979492,1.410948,0.279328,0.268695
1011,149.8,2.807107,2.532579,2.761352,2.946948,2.977881,1.412237,0.27965,0.269017
1012,149.81,2.800018,2.532901,2.761997,2.938248,2.978525,1.415137,0.279328,0.269339
1013,149.82,2.799374,2.534513,2.753619,2.937604,2.978525,1.416103,0.278684,0.269662
1014,149.83,2.800662,2.525813,2.75233,2.941148,2.978847,1.41127,0.27965,0.269017
1015,149.84,2.791318,2.526779,2.754263,2.941148,2.980458,1.413203,0.27965,0.265795
1016,149.85,2.791318,2.528713,2.75523,2.934059,2.978525,1.415459,0.280939,0.268373
1017,149.86,2.792929,2.528713,2.747497,2.933415,2.97917,1.41127,0.278684,0.268695
1018,149.87,2.795507,2.522913,2.747175,2.934382,2.975303,1.412559,0.279972,0.269017
1019,149.88,2.78874,2.522268,2.748141,2.926004,2.978525,1.413848,0.279328,0.270628
1020,149.89,2.787452,2.522591,2.74073,2.927937,2.977881,1.416748,0.278684,0.268695
1021,149.9,2.789385,2.51808,2.739441,2.928582,2.978525,1.411915,0.279972,0.268695
1022,149.91,2.790996,2.517113,2.741053,2.930515,2.979492,1.413203,0.279972,0.268373
1023,149.92,2.779396,2.51518,2.742341,2.920849,2.978203,1.414815,0.27965,0.269339
1024,149.93,2.783907,2.519691,2.732353,2.921493,2.978525,1.415137,0.278361,0.269339
1025,149.94,2.783585,2.509058,2.734286,2.924071,2.978525,1.412237,0.279328,0.268695
1026,149.95,2.77553,2.510669,2.735575,2.92536,2.978847,1.413526,0.280295,0.267084
1027,149.96,2.776496,2.511957,2.737186,2.917304,2.978847,1.414492,0.27965,0.269017
1028,149.97,2.778107,2.508413,2.728164,2.918593,2.978203,1.412237,0.279328,0.268373
1029,149.98,2.771663,2.506158,2.730419,2.921493,2.980458,1.412881,0.279328,0.265795
1030,149.99,2.772307,2.509058,2.730742,2.913115,0.490379,1.414815,0.279328,0.268373
1031,150.0,1.83885,1.393871,1.390648,1.542412,0.487157,1.416426,0.277717,0.269339
1032,150.01,0.829349,0.570288,0.566744,0.738162,0.484901,1.410948,0.278361,0.268695
1033,150.02,0.425291,0.286739,0.286094,0.406925,0.480713,1.411915,0.279006,0.268695
1034,150.03,0.275461,0.188463,0.189108,0.27675,0.482646,1.41417,0.279328,0.26805
1035,150.04,0.21424,0.152375,0.151731,0.221651,0.481357,1.41417,0.278039,0.267728
1036,150.05,0.18943,0.136587,0.136264,0.193296,0.48039,1.415459,0.27965,0.268695
1037,150.06,0.177186,0.129498,0.131109,0.182019,0.480713,1.415137,0.277072,0.268695
1038,150.07,0.171386,0.125954,0.124665,0.176219,0.481357,1.411592,0.279006,0.269017
1039,150.08,0.168808,0.124987,0.124665,0.17493,0.481035,1.411915,0.279006,0.269017
1040,150.09,0.167519,0.12112,0.122409,0.170741,0.478779,1.412881,0.278039,0.268373
1041,150.1,0.167197,0.122731,0.123054,0.170097,0.482968,1.413526,0.278684,0.268373
1042,150.11,0.164297,0.122087,0.122409,0.171064,0.48039,1.413203,0.279006,0.268373
1043,150.12,0.165264,0.122087,0.121765,0.168808,0.481035,1.414815,0.278684,0.269662
1044,150.13,0.165264,0.121765,0.122731,0.16913,0.480068,1.415459,0.277395,0.269017
1045,150.14,0.165264,0.12112,0.12112,0.169775,0.482324,1.412237,0.278361,0.269017
1046,150.15,0.164619,0.121765,0.121765,0.168164,0.480713,1.412559,0.278361,0.268373
1047,150.16,0.165586,0.119831,0.121442,0.169453,0.478457,1.41127,0.278684,0.269017
1048,150.17,0.165264,0.120798,0.12112,0.168808,0.48329,1.412559,0.279006,0.268373
1049,150.18,0.16333,0.121442,0.12112,0.171064,0.481679,1.413203,0.279006,0.266762
1050,159.49,0.162686,0.119187,0.120154,0.165908,0.481035,1.411592,0.279328,0.26805
1051,159.5,0.16333,0.118543,0.119831,0.166875,0.480068,1.411915,0.278684,0.26805
1052,159.51,0.16333,0.11822,0.120154,0.166553,0.481679,1.412559,0.278684,0.266439
1053,159.52,0.162042,0.119187,0.120798,0.164942,0.480068,1.41417,0.279006,0.270306
1054,159.53,0.16333,0.118543,0.122087,0.16623,0.481357,1.415459,0.278684,0.268373
1055,159.54,0.163008,0.119509,0.119509,0.16623,0.48039,1.414492,0.277717,0.269017
1056,159.55,0.163008,0.119509,0.12112,0.165908,0.480713,1.412559,0.279006,0.269017
1057,159.56,0.16333,0.118543,0.120798,0.166875,0.480068,1.412237,0.278361,0.268695
1058,159.57,0.162686,0.118865,0.120798,0.170419,0.480713,1.413203,0.279006,0.266439
1059,159.58,0.162364,0.118865,0.121442,0.165908,0.479424,1.415137,0.278361,0.269984
1060,159.59,0.162686,0.118543,0.122409,0.166875,0.481679,1.415137,0.279006,0.268373
1061,159.6,0.16333,0.118865,0.119509,0.167519,0.481679,1.415459,0.277717,0.268695
1062,159.61,0.163653,0.119831,0.120154,0.165586,0.480068,1.411915,0.278361,0.268695
1063,159.62,0.162686,0.118543,0.12112,0.167197,0.481679,1.412559,0.279006,0.26805
1064,159.63,0.163975,0.118543,0.119831,0.164942,0.482001,1.412559,0.279328,0.26805
1065,159.64,0.159786,0.117576,0.119831,0.170419,0.48039,1.413526,0.279328,0.268695
1066,159.65,0.16333,0.117898,0.120154,0.164619,0.481035,1.414815,0.278684,0.269662
1067,159.66,0.163653,0.118865,0.122087,0.169453,0.481679,1.415781,0.278684,0.268373
1068,159.67,0.163008,0.119509,0.119509,0.164619,0.480713,1.412881,0.279006,0.268373
1069,159.68,0.163008,0.119187,0.119831,0.166553,0.481357,1.412237,0.277717,0.268695
1070,159.69,0.163975,0.118865,0.12112,0.166553,2.923104,1.413203,0.27965,0.269339
1071,159.7,1.129332,1.153498,1.451869,1.760874,2.969181,1.41417,0.279328,0.269984
1072,159.71,2.280285,2.101455,2.361161,2.550301,2.974981,1.416426,0.277717,0.269017
1073,159.72,2.636977,2.391449,2.639233,2.810973,2.977559,1.412237,0.279328,0.269017
1074,159.73,2.74653,2.49198,2.732675,2.904093,2.979492,1.413848,0.279972,0.266439
1075,159.74,2.789385,2.527746,2.763285,2.932126,2.97917,1.416103,0.280295,0.26805
1076,159.75,2.807751,2.53999,2.765219,2.944693,2.979492,1.412237,0.279972,0.269017
1077,159.76,2.813551,2.538701,2.769085,2.952104,2.978203,1.413203,0.280295,0.269339
1078,159.77,2.806462,2.539668,2.771341,2.943082,2.977881,1.415137,0.279006,0.270306
1079,159.78,2.808396,2.540312,2.762963,2.945981,2.978203,1.416748,0.278039,0.268695
1080,159.79,2.809684,2.532901,2.762641,2.94727,2.978847,1.413203,0.27965,0.269017
1081,159.8,2.80034,2.533224,2.763608,2.949526,2.980136,1.413526,0.280295,0.266439
1082,159.81,2.800662,2.535157,2.764252,2.940826,2.978203,1.415781,0.280295,0.26805
1083,159.82,2.802273,2.535479,2.755874,2.942115,2.978847,1.411915,0.279006,0.267728
1084,159.83,2.80324,2.52839,2.756197,2.943404,2.97627,1.412881,0.27965,0.269017
1085,159.84,2.795507,2.528068,2.757163,2.941148,2.978203,1.413848,0.279006,0.269984
1086,159.85,2.794862,2.530324,2.751363,2.934382,2.978525,1.416426,0.279328,0.268695
1087,159.86,2.797118,2.524846,2.74943,2.937926,2.979492,1.411915,0.278684,0.268695
1088,159.87,2.790674,2.523557,2.750397,2.937604,2.980458,1.413848,0.279006,0.265795
1089,159.88,2.789385,2.525491,2.75233,2.930515,2.978525,1.415781,0.280295,0.26805
1090,159.89,2.791963,2.527102,2.743952,2.930837,2.97917,1.412237,0.27965,0.269017
1091,159.9,2.792929,2.520335,2.744919,2.933415,2.975947,1.412881,0.27965,0.269339
1092,159.91,2.786163,2.520657,2.744919,2.923104,2.977881,1.41417,0.279328,0.270306
1093,159.92,2.786163,2.522591,2.737186,2.92536,2.977881,1.416103,0.278361,0.268695
1094,159.93,2.788096,2.51518,2.738475,2.926649,2.97917,1.412559,0.27965,0.268373
1095,159.94,2.780363,2.51518,2.740086,2.932126,2.978847,1.415137,0.279328,0.268373
1096,159.95,2.780041,2.516146,2.735253,2.91956,2.97917,1.416426,0.279006,0.268373
1097,159.96,2.784874,2.510024,2.732675,2.924071,2.97917,1.412237,0.279972,0.268373
1098,159.97,2.774241,2.510991,2.735897,2.923749,2.97917,1.413203,0.27965,0.267406
1099,159.98,2.776496,2.513891,2.734608,2.917627,2.97917,1.415781,0.278361,0.268373
1100,159.99,2.780685,2.507446,2.72752,2.919882,0.489412,1.412559,0.278684,0.269017
1101,160.0,1.875582,1.428348,1.42867,1.578178,0.488123,1.411592,0.278684,0.268373
1102,160.01,0.847716,0.586399,0.580921,0.751696,0.483935,1.41417,0.279006,0.269662
1103,160.02,0.432058,0.293828,0.29125,0.41337,0.482646,1.415459,0.279972,0.268373
1104,160.03,0.277395,0.192974,0.192008,0.278684,0.481679,1.415781,0.277717,0.269339
1105,160.04,0.21714,0.154953,0.153342,0.223263,0.481357,1.41127,0.279328,0.268373
1106,160.05,0.190074,0.137231,0.137231,0.194908,0.479424,1.412237,0.278684,0.268695
1107,160.06,0.17783,0.130787,0.129498,0.184274,0.482001,1.413203,0.279328,0.266117
1108,160.07,0.171386,0.12692,0.126276,0.178475,0.481035,1.415137,0.278684,0.269984
1109,160.08,0.169453,0.125631,0.125631,0.174608,0.48039,1.415781,0.279328,0.268695
1110,160.09,0.167841,0.123376,0.123054,0.171064,0.480713,1.416426,0.277072,0.268373
1111,160.1,0.167197,0.123698,0.122731,0.172997,0.481679,1.411915,0.278361,0.269017
1112,160.11,0.165908,0.122409,0.122731,0.169453,0.479424,1.412237,0.278039,0.269017
1113,160.12,0.167197,0.122087,0.122087,0.169775,0.482646,1.412559,0.278684,0.267728
1114,160.13,0.164619,0.122409,0.122409,0.170419,0.479424,1.414492,0.278361,0.269662
1115,160.14,0.165908,0.122087,0.122731,0.168164,0.481035,1.414492,0.280295,0.267728
1116,160.15,0.164942,0.122087,0.12112,0.169775,0.480068,1.416426,0.278684,0.268695
1117,160.16,0.165586,0.122087,0.122409,0.170419,0.48039,1.412237,0.278361,0.269339
1118,160.17,0.164297,0.12112,0.121442,0.169775,0.479746,1.412881,0.279006,0.269017
1119,160.18,0.163008,0.122731,0.12112,0.169775,0.480713,1.413848,0.278684,0.267406
1120,169.49,0.163653,0.120154,0.120154,0.167197,0.481035,1.411915,0.278361,0.268695
1121,169.5,0.163008,0.120154,0.120476,0.168164,0.481035,1.413848,0.279328,0.266439
1122,169.51,0.163653,0.120476,0.121442,0.167197,0.48039,1.414492,0.278684,0.270306
1123,169.52,0.163653,0.120154,0.12112,0.166553,0.481035,1.414492,0.279972,0.269017
1124,169.53,0.163653,0.120476,0.120154,0.167197,0.481357,1.415137,0.277717,0.26805
1125,169.54,0.163008,0.119831,0.12112,0.166553,0.48039,1.412881,0.279006,0.269339
1126,169.55,0.163008,0.119509,0.120798,0.167519,0.481679,1.410626,0.278684,0.269339
1127,169.56,0.163975,0.119831,0.120154,0.167519,0.481357,1.412559,0.278684,0.268373
1128,169.57,0.163975,0.120154,0.12112,0.166875,0.481679,1.413203,0.279006,0.268373
1129,169.58,0.162042,0.118865,0.12112,0.168486,0.480068,1.412559,0.279006,0.266439
1130,169.59,0.163653,0.120154,0.120154,0.167197,0.481035,1.413848,0.279006,0.269339
1131,169.6,0.162686,0.120476,0.120154,0.165908,0.480713,1.414492,0.279006,0.269339
1132,169.61,0.164297,0.118865,0.122087,0.166875,0.48039,1.415459,0.277072,0.269017
1133,169.62,0.163008,0.118865,0.120476,0.167841,0.481035,1.411915,0.278039,0.269017
1134,169.63,0.16333,0.120476,0.12112,0.165908,0.480068,1.411915,0.278361,0.269017
1135,169.64,0.16333,0.119509,0.120798,0.167519,0.47749,1.411592,0.277072,0.268695
1136,169.65,0.164297,0.119831,0.119509,0.164619,0.482968,1.41417,0.282228,0.268373
1137,169.66,0.162364,0.119831,0.12112,0.167197,0.480068,1.412559,0.276428,0.266439
1138,169.67,0.16333,0.119831,0.119831,0.166553,0.48039,1.415781,0.27965,0.270628
1139,169.68,0.162686,0.119187,0.121765,0.166553,0.481357,1.414492,0.278684,0.269017
1140,169.69,0.163008,0.120798,0.120154,0.167519,2.927937,1.415781,0.279328,0.269339
1141,169.7,1.160587,1.180242,1.474747,1.787295,2.970148,1.412559,0.279006,0.269017
1142,169.71,2.288985,2.108866,2.375338,2.564479,2.97627,1.413526,0.279328,0.266762
1143,169.72,2.636977,2.404982,2.650188,2.811618,2.977559,1.416103,0.280295,0.267728
1144,169.73,2.757486,2.503258,2.732031,2.904093,2.978847,1.41127,0.279006,0.269017
1145,169.74,2.800662,2.530324,2.761674,2.939859,2.975625,1.412237,0.27965,0.268373
1146,169.75,2.806462,2.539668,2.771985,2.95017,2.978203,1.41417,0.27965,0.268373
1147,169.76,2.809684,2.544823,2.77553,2.948559,2.97917,1.415137,0.27965,0.268695
1148,169.77,2.814518,2.542568,2.76683,2.952426,2.979492,1.411915,0.280295,0.268695
1149,169.78,2.815806,2.539346,2.768763,2.953715,2.978525,1.412881,0.280295,0.268373
1150,169.79,2.807751,2.540957,2.769407,2.94437,2.978203,1.414492,0.279006,0.269984
1151,169.8,2.808073,2.541924,2.760385,2.945659,2.978847,1.415781,0.278684,0.269662
1152,169.81,2.808718,2.535157,2.760385,2.947593,2.977236,1.411592,0.279006,0.269339
1153,169.82,2.801629,2.536124,2.761997,2.943082,2.978203,1.414492,0.27965,0.270306
1154,169.83,2.800985,2.53709,2.754908,2.939859,2.979492,1.415459,0.278361,0.269339
1155,169.84,2.803885,2.52839,2.753297,2.942437,2.978847,1.41127,0.279328,0.268373
1156,169.85,2.799051,2.530646,2.75523,2.943726,2.979492,1.412881,0.279006,0.26805
1157,169.86,2.795829,2.531613,2.755874,2.935671,2.978847,1.41417,0.280617,0.269984
1158,169.87,2.796796,2.532579,2.745886,2.935348,2.978203,1.416103,0.278361,0.269662
1159,169.88,2.798729,2.524846,2.746208,2.937604,2.97917,1.412237,0.279972,0.268695
1160,169.89,2.787774,2.525168,2.748141,2.938893,2.980136,1.413526,0.279328,0.266762
1161,169.9,2.789385,2.527102,2.750075,2.931482,2.978847,1.416103,0.280617,0.26805
1162,169.91,2.791318,2.528713,2.741697,2.93116,2.978203,1.412881,0.27965,0.269017
1163,169.92,2.792285,2.522268,2.741375,2.933093,2.977881,1.412559,0.279006,0.269017
1164,169.93,2.785518,2.521302,2.742664,2.93116,2.978525,1.41417,0.280617,0.268373
1165,169.94,2.785196,2.522591,2.742664,2.925037,2.978847,1.415459,0.279328,0.269017
1166,169.95,2.787129,2.51808,2.736219,2.927615,2.978847,1.412881,0.279006,0.269339
1167,169.96,2.779074,2.516791,2.735575,2.926004,2.980136,1.413526,0.280617,0.267406
1168,169.97,2.780041,2.518402,2.737508,2.920849,2.978525,1.414492,0.27965,0.268373
1169,169.98,2.781974,2.519691,2.729131,2.921815,2.978525,1.416103,0.279972,0.268373
1170,169.99,2.783585,2.514213,2.729453,2.923426,0.489735,1.410948,0.278039,0.268373
1171,170.0,1.90136,1.45348,1.449614,1.601055,0.488446,1.412237,0.278361,0.268695
1172,170.01,0.85996,0.596066,0.590266,0.764584,0.484257,1.413203,0.278039,0.266762
1173,170.02,0.435602,0.298016,0.29415,0.418847,0.482324,1.414492,0.278684,0.269984
1174,170.03,0.280617,0.194585,0.193619,0.280617,0.482646,1.414492,0.27965,0.268373
1175,170.04,0.217785,0.155275,0.15302,0.223585,0.482324,1.415137,0.277395,0.269017
1176,170.05,0.191363,0.13852,0.137231,0.196841,0.481035,1.412559,0.279328,0.268373
1177,170.06,0.179119,0.131109,0.130142,0.184919,0.481035,1.412237,0.278684,0.268695
1178,170.07,0.172675,0.12692,0.125631,0.178797,0.482324,1.412881,0.278684,0.269017
1179,170.08,0.16913,0.125954,0.124987,0.174608,0.481035,1.413526,0.279006,0.266762
1180,170.09,0.167519,0.124342,0.124342,0.173319,0.481357,1.41417,0.278684,0.269984
1181,170.1,0.167519,0.12402,0.123054,0.171064,0.481035,1.415781,0.27965,0.268373
1182,170.11,0.165908,0.12402,0.122409,0.17203,0.480713,1.415781,0.277395,0.268695
1183,170.12,0.166553,0.122409,0.121765,0.170419,0.481357,1.413203,0.279006,0.269017
1184,170.13,0.166553,0.122731,0.122731,0.170419,0.481035,1.411915,0.279006,0.269017
1185,170.14,0.165264,0.122731,0.121765,0.169453,0.479746,1.412881,0.278039,0.269017
1186,170.15,0.165264,0.123376,0.12112,0.169775,0.481679,1.412881,0.27965,0.267406
1187,170.16,0.164942,0.122731,0.122087,0.170741,0.480068,1.415137,0.279328,0.269662
1188,170.17,0.165264,0.122087,0.121765,0.168808,0.481679,1.415137,0.27965,0.268373
1189,170.18,0.165908,0.121765,0.120154,0.169775,0.481035,1.415459,0.278039,0.26805
1190,179.5,0.164619,0.120154,0.12112,0.168164,0.479101,1.410948,0.279006,0.268695
1191,179.51,0.164297,0.12112,0.120476,0.168486,0.48329,1.411915,0.278361,0.268695
1192,179.52,0.163653,0.120154,0.12112,0.168486,0.481357,1.413848,0.278361,0.266762
1193,179.53,0.163008,0.12112,0.120476,0.168486,0.48039,1.413203,0.278684,0.269984
1194,179.54,0.164619,0.120798,0.120798,0.167841,0.480713,1.413848,0.279972,0.268695
1195,179.55,0.164297,0.121442,0.122409,0.167519,0.48039,1.415459,0.279328,0.268373
1196,179.56,0.162686,0.12112,0.119831,0.168486,0.481357,1.415781,0.278039,0.269017
1197,179.57,0.163975,0.120798,0.121442,0.168164,0.481357,1.411915,0.278684,0.268373
1198,179.58,0.164942,0.12112,0.121442,0.168164,0.481035,1.411592,0.279006,0.268695
1199,179.59,0.163008,0.12112,0.120798,0.168808,0.480068,1.412237,0.279006,0.268373
1200,179.6,0.163653,0.120476,0.120476,0.167841,0.482324,1.412881,0.279006,0.267406
1201,179.61,0.16333,0.12112,0.12112,0.16913,0.479746,1.41417,0.27965,0.268695
1202,179.62,0.162686,0.120798,0.12112,0.167519,0.481035,1.413848,0.278684,0.269017
1203,179.63,0.164297,0.121442,0.122087,0.167197,0.480713,1.415459,0.279006,0.268373
1204,179.64,0.162042,0.12112,0.119831,0.168486,0.48039,1.414815,0.277717,0.269017
1205,179.65,0.163975,0.120798,0.120154,0.166875,0.481679,1.410626,0.278361,0.269017
1206,179.66,0.163975,0.12112,0.120154,0.168486,0.48039,1.412237,0.281906,0.268373
