,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
5947,850.19,0.151409,0.113065,0.111132,0.157531,0.481035,1.412559,0.254517,0.269339
5948,850.2,0.149797,0.111132,0.109198,0.155275,0.481357,1.412559,0.254517,0.269017
5949,850.21,0.150442,0.11242,0.110809,0.154631,0.481679,1.412559,0.254195,0.268373
5950,859.52,0.15012,0.109843,0.108554,0.154308,0.48329,1.415137,0.254195,0.269017
5951,859.53,0.148509,0.109843,0.108232,0.154308,0.480068,1.414492,0.254195,0.269017
5952,859.54,0.147864,0.110487,0.109198,0.15302,0.480713,1.415781,0.255162,0.269662
5953,859.55,0.149797,0.110165,0.110165,0.155275,0.481357,1.417392,0.254195,0.26805
5954,859.56,0.149153,0.110165,0.107265,0.151731,0.48039,1.413203,0.253873,0.269017
5955,859.57,0.149153,0.110165,0.110165,0.152697,0.481035,1.410948,0.255162,0.269339
5956,859.58,0.149475,0.109843,0.108554,0.15302,0.478457,1.412881,0.254517,0.269017
5957,859.59,0.149475,0.110165,0.108876,0.153986,0.482324,1.415137,0.255806,0.268695
5958,859.6,0.148509,0.109521,0.110809,0.157531,0.480713,1.412881,0.25194,0.266439
5959,859.61,0.148509,0.110487,0.108876,0.153664,0.480713,1.415459,0.255162,0.269662
5960,859.62,0.148509,0.110165,0.108876,0.151086,0.480713,1.414492,0.254195,0.269662
5961,859.63,0.149153,0.111132,0.110165,0.152375,0.481035,1.416103,0.255806,0.267406
5962,859.64,0.148831,0.109521,0.108876,0.154308,0.48039,1.416748,0.254195,0.268695
5963,859.65,0.148831,0.109843,0.108554,0.153342,0.480713,1.413526,0.253873,0.269339
5964,859.66,0.149153,0.111132,0.109198,0.15302,0.480713,1.412237,0.254517,0.269017
5965,859.67,0.148509,0.110165,0.109198,0.155275,0.47749,1.412559,0.255162,0.269339
5966,859.68,0.149797,0.110487,0.108876,0.153986,0.482646,1.413203,0.25484,0.267728
5967,859.69,0.149475,0.110809,0.109521,0.153342,0.481357,1.413848,0.254517,0.266117
5968,859.7,0.148509,0.109843,0.109521,0.15302,0.481035,1.415137,0.254517,0.269984
5969,859.71,0.149475,0.109843,0.109521,0.152697,0.481035,1.41707,0.256128,0.26805
5970,859.72,0.904748,0.964358,1.234374,1.568189,2.96757,1.412237,0.256128,0.269017
5971,859.73,2.155587,1.986747,2.244519,2.444937,2.975303,1.413848,0.256128,0.26805
5972,859.74,2.547079,2.319273,2.556745,2.726553,2.975625,1.415459,0.25484,0.269339
5973,859.75,2.682087,2.430437,2.650188,2.829984,2.977881,1.417714,0.253551,0.268695
5974,859.76,2.729775,2.459114,2.684987,2.870905,2.978525,1.412881,0.255162,0.268695
5975,859.77,2.735253,2.472969,2.697876,2.886694,2.980136,1.412881,0.255484,0.266439
5976,859.78,2.742341,2.479092,2.70142,2.884438,2.97917,1.415459,0.255806,0.268373
5977,859.79,2.747175,2.481347,2.694654,2.887016,2.978525,1.412237,0.255484,0.269339
5978,859.8,2.747175,2.474903,2.695298,2.88766,2.97627,1.412881,0.255484,0.268373
5979,859.81,2.74073,2.474903,2.695942,2.878961,2.977881,1.415137,0.256128,0.269662
5980,859.82,2.740408,2.475547,2.686276,2.879927,2.978203,1.416103,0.253551,0.269017
5981,859.83,2.741697,2.465881,2.685954,2.881538,2.97917,1.413526,0.255484,0.268373
5982,859.84,2.733964,2.467492,2.68692,2.882505,2.979814,1.413526,0.255484,0.26805
5983,859.85,2.731064,2.467814,2.687887,2.872839,2.978203,1.415781,0.255484,0.269662
5984,859.86,2.733319,2.469425,2.678543,2.872839,2.978847,1.416426,0.253551,0.269017
5985,859.87,2.734286,2.460081,2.677898,2.874127,2.978847,1.412881,0.255484,0.268373
5986,859.88,2.728164,2.460725,2.679832,2.875739,2.980781,1.412881,0.255162,0.267406
5987,859.89,2.725264,2.461692,2.680476,2.868328,2.978525,1.416426,0.256128,0.269662
5988,859.9,2.726553,2.462336,2.671776,2.867039,2.978525,1.416103,0.254195,0.268695
5989,859.91,2.728486,2.453959,2.672743,2.870583,2.978847,1.412559,0.254517,0.269017
5990,859.92,2.71882,2.454925,2.673065,2.870583,2.97917,1.41417,0.256451,0.268695
5991,859.93,2.719464,2.457503,2.671454,2.861561,2.978203,1.415137,0.255162,0.267728
5992,859.94,2.722042,2.456859,2.665332,2.862205,2.977881,1.412237,0.255806,0.268373
5993,859.95,2.72172,2.450737,2.666299,2.864139,2.978525,1.412881,0.255162,0.268695
5994,859.96,2.714309,2.450092,2.667587,2.85415,2.977559,1.414815,0.25484,0.269984
5995,859.97,2.714953,2.451381,2.658243,2.855117,2.977881,1.416426,0.253873,0.269339
5996,859.98,2.717209,2.443003,2.658565,2.857372,2.978203,1.412881,0.25484,0.268373
5997,859.99,2.712375,2.444292,2.660177,2.858983,2.979814,1.413526,0.255484,0.266762
5998,860.0,2.708509,2.446226,2.661143,2.851572,2.978525,1.415781,0.25484,0.26805
5999,860.01,2.710442,2.446548,2.654054,2.851895,2.978203,1.415459,0.252906,0.268695
6000,860.02,2.007046,1.541767,1.53339,1.664854,0.487479,1.412559,0.253873,0.268373
6001,860.03,0.887026,0.613143,0.603477,0.775539,0.481035,1.412881,0.255484,0.268695
6002,860.04,0.431736,0.292217,0.287061,0.408536,0.485224,1.414492,0.253873,0.267728
6003,860.05,0.266117,0.184597,0.182019,0.268373,0.481679,1.413526,0.254195,0.267728
6004,860.06,0.202641,0.144642,0.14142,0.207152,0.482324,1.414815,0.25484,0.269662
6005,860.07,0.175252,0.12692,0.126276,0.180408,0.482001,1.415459,0.255162,0.267728
6006,860.08,0.163008,0.119509,0.117254,0.16913,0.480068,1.415781,0.253873,0.269017
6007,860.09,0.157531,0.115643,0.114354,0.16333,0.481035,1.413526,0.253551,0.269017
6008,860.1,0.154308,0.11532,0.113387,0.158819,0.481357,1.411915,0.254517,0.269662
6009,860.11,0.152697,0.11242,0.111454,0.157853,0.479746,1.412237,0.255162,0.268695
6010,860.12,0.151731,0.11242,0.111132,0.156242,0.481357,1.413526,0.25484,0.26805
6011,860.13,0.151731,0.11242,0.111132,0.156242,0.481357,1.413848,0.25484,0.267728
6012,860.14,0.150442,0.111454,0.110487,0.157531,0.48039,1.414492,0.25484,0.267406
6013,860.15,0.151409,0.11242,0.111132,0.156242,0.480068,1.414815,0.25484,0.269662
6014,860.16,0.149797,0.111454,0.110487,0.154631,0.481679,1.415459,0.25484,0.269984
6015,860.17,0.151086,0.111454,0.110165,0.153986,0.481357,1.415137,0.254195,0.269662
6016,860.18,0.149797,0.110809,0.111776,0.153986,0.48039,1.416103,0.255806,0.268695
6017,860.19,0.149797,0.111132,0.110809,0.155275,0.480713,1.415459,0.252584,0.268695
6018,860.2,0.149797,0.110809,0.107909,0.153342,0.481035,1.418037,0.25484,0.268695
6019,860.21,0.15012,0.110487,0.109843,0.154308,0.48039,1.409337,0.253229,0.269017
6020,869.51,0.149475,0.109843,0.109198,0.150764,0.481035,1.412559,0.253229,0.268373
6021,869.52,0.148509,0.109843,0.108876,0.152375,0.480713,1.412559,0.253873,0.269339
6022,869.53,0.148831,0.109521,0.108876,0.153986,0.479101,1.412237,0.254195,0.269017
6023,869.54,0.149475,0.109843,0.108876,0.153664,0.482646,1.413203,0.254195,0.269017
6024,869.55,0.147864,0.110165,0.108876,0.15592,0.479424,1.414492,0.254195,0.269017
6025,869.56,0.148831,0.108554,0.109198,0.151731,0.480713,1.414815,0.25484,0.269017
6026,869.57,0.149153,0.109843,0.109843,0.151731,0.480713,1.415781,0.254517,0.26805
6027,869.58,0.148509,0.109198,0.108232,0.154308,0.48039,1.415781,0.253551,0.268695
6028,869.59,0.149153,0.110165,0.108554,0.153342,0.481679,1.412881,0.253229,0.268695
6029,869.6,0.148509,0.109521,0.109843,0.150442,0.481679,1.412559,0.254195,0.26805
6030,869.61,0.148509,0.109521,0.111132,0.158819,0.477813,1.412559,0.253873,0.269339
6031,869.62,0.149797,0.109198,0.105976,0.148831,0.482968,1.413848,0.254195,0.269339
6032,869.63,0.150764,0.111454,0.111454,0.155597,0.480068,1.414492,0.253551,0.267728
6033,869.64,0.148509,0.110165,0.108554,0.151409,0.48039,1.415781,0.254195,0.269662
6034,869.65,0.149475,0.110165,0.110487,0.152375,0.481357,1.416426,0.254517,0.268695
6035,869.66,0.149153,0.109521,0.108232,0.151086,0.481035,1.416103,0.253229,0.269339
6036,869.67,0.148186,0.110487,0.108876,0.152697,0.481035,1.411915,0.253873,0.269017
6037,869.68,0.148831,0.108876,0.108554,0.150442,0.479101,1.412881,0.254195,0.269017
6038,869.69,0.149475,0.109521,0.108554,0.154308,0.482324,1.412881,0.254517,0.268373
6039,869.7,0.148509,0.109521,0.107909,0.152053,0.481679,1.414492,0.254195,0.266117
6040,869.71,0.148186,0.110487,0.109198,0.152053,2.934382,1.416426,0.255806,0.269017
6041,869.72,1.159942,1.173153,1.450258,1.752818,2.969181,1.416103,0.253873,0.269017
6042,869.73,2.239686,2.053445,2.307995,2.503258,2.975303,1.412881,0.255484,0.268695
6043,869.74,2.570601,2.336672,2.575434,2.752975,2.979492,1.413848,0.254517,0.266439
6044,869.75,2.687243,2.433981,2.66501,2.835462,2.978203,1.415459,0.256451,0.267728
6045,869.76,2.730097,2.467492,2.68692,2.870905,2.978203,1.412237,0.254517,0.26805
6046,869.77,2.746208,2.471036,2.69562,2.884438,2.977559,1.413203,0.255162,0.26805
6047,869.78,2.742664,2.474581,2.699809,2.879927,2.978203,1.415459,0.255806,0.270306
6048,869.79,2.743308,2.476836,2.690787,2.881861,2.977881,1.417714,0.253229,0.269017
6049,869.8,2.744275,2.474581,2.690787,2.884761,2.978525,1.412559,0.255162,0.268695
6050,869.81,2.744597,2.469747,2.690787,2.884438,2.977881,1.413203,0.254195,0.268695
6051,869.82,2.736864,2.469103,2.691754,2.875416,2.977881,1.415137,0.25484,0.269984
6052,869.83,2.735575,2.47007,2.683376,2.876061,2.97917,1.415137,0.253873,0.268373
6053,869.84,2.736864,2.462981,2.682087,2.876705,2.978847,1.413203,0.25484,0.268695
6054,869.85,2.731064,2.462336,2.683698,2.878638,2.980136,1.414492,0.254517,0.267084
6055,869.86,2.727842,2.464914,2.683698,2.869616,2.978203,1.415781,0.255484,0.268695
6056,869.87,2.730419,2.462014,2.675965,2.870905,2.978203,1.413203,0.255806,0.269662
6057,869.88,2.730097,2.457825,2.677576,2.872516,2.980136,1.413203,0.255484,0.266762
6058,869.89,2.722042,2.459436,2.677898,2.866716,2.978203,1.415137,0.256128,0.269017
6059,869.9,2.723653,2.459759,2.670487,2.866394,2.97917,1.412237,0.254517,0.269339
6060,869.91,2.725264,2.454925,2.669843,2.864783,2.976592,1.412881,0.254517,0.269017
6061,869.92,2.717531,2.454281,2.672098,2.861883,2.978847,1.415459,0.25484,0.270306
6062,869.93,2.717531,2.45557,2.661788,2.855439,2.978203,1.416426,0.253229,0.269017
6063,869.94,2.719786,2.447837,2.663399,2.862528,2.97917,1.412881,0.254195,0.268695
6064,869.95,2.71012,2.447837,2.66501,2.861239,2.980136,1.41417,0.255484,0.266117
6065,869.96,2.710442,2.450414,2.66501,2.853828,2.979492,1.415781,0.255162,0.268695
6066,869.97,2.712375,2.451381,2.656632,2.853828,2.978203,1.416426,0.253873,0.268373
6067,869.98,2.712698,2.442359,2.655666,2.855761,2.97917,1.412881,0.254517,0.269017
6068,869.99,2.704964,2.443003,2.657277,2.855761,2.980458,1.413203,0.254195,0.268695
6069,870.0,2.704964,2.443648,2.657921,2.845128,2.977881,1.415459,0.255484,0.270306
6070,870.01,2.705609,2.444292,2.649221,2.84545,0.490057,1.415137,0.253873,0.267728
6071,870.02,1.850772,1.408692,1.391615,1.538545,0.486512,1.415137,0.252906,0.268373
6072,870.03,0.815494,0.562555,0.550311,0.71883,0.484579,1.411592,0.253873,0.269017
6073,870.04,0.405636,0.274817,0.269984,0.388881,0.483612,1.412881,0.254195,0.269017
6074,870.05,0.256128,0.178152,0.175252,0.258384,0.481357,1.412559,0.254195,0.268695
6075,870.06,0.19813,0.14142,0.139809,0.203285,0.482324,1.413848,0.253551,0.267084
6076,870.07,0.172675,0.126276,0.12402,0.181375,0.48039,1.415459,0.253873,0.269662
6077,870.08,0.161075,0.119187,0.117576,0.166875,0.481357,1.416426,0.253873,0.268373
6078,870.09,0.15592,0.116287,0.113387,0.161397,0.480713,1.414815,0.253873,0.269017
6079,870.1,0.153664,0.114354,0.112098,0.158497,0.480713,1.412559,0.252906,0.269339
6080,870.11,0.152375,0.113065,0.110809,0.156242,0.481357,1.412237,0.253873,0.268695
6081,870.12,0.151409,0.11242,0.111132,0.155275,0.48039,1.413848,0.253873,0.266762
6082,870.13,0.151731,0.111776,0.110165,0.153664,0.481357,1.415137,0.254517,0.268695
6083,870.14,0.15012,0.111454,0.111776,0.154953,0.480713,1.414815,0.253873,0.26805
6084,870.15,0.150442,0.11242,0.109521,0.153664,0.481357,1.415137,0.252906,0.268695
6085,870.16,0.149475,0.111776,0.109521,0.153342,0.481679,1.412237,0.254195,0.268373
6086,870.17,0.149797,0.110487,0.109198,0.154308,0.479101,1.412559,0.254195,0.268695
6087,870.18,0.149797,0.110809,0.109521,0.154631,0.483612,1.413526,0.253873,0.267728
6088,870.19,0.149153,0.111132,0.109843,0.155275,0.480068,1.414815,0.254517,0.269017
6089,870.2,0.149797,0.110165,0.109521,0.153664,0.480713,1.415137,0.25484,0.268695
6090,879.51,0.147864,0.109198,0.106943,0.152375,0.480713,1.416103,0.252262,0.267728
6091,879.52,0.149153,0.109521,0.109198,0.152053,0.48039,1.412881,0.253229,0.268695
6092,879.53,0.14722,0.109521,0.108876,0.152053,0.48039,1.411915,0.252906,0.268373
6093,879.54,0.149475,0.109198,0.109198,0.151086,0.479424,1.411915,0.253551,0.268373
6094,879.55,0.149475,0.108876,0.109198,0.151731,0.481679,1.412559,0.253873,0.269017
6095,879.56,0.148509,0.109198,0.108554,0.151731,0.480068,1.413526,0.253229,0.266117
6096,879.57,0.148509,0.109843,0.108876,0.151731,0.48039,1.414815,0.253229,0.269662
6097,879.58,0.148186,0.109198,0.108232,0.151409,0.482001,1.414815,0.254195,0.269017
6098,879.59,0.148186,0.109521,0.108232,0.154631,0.480713,1.415781,0.252262,0.268373
6099,879.6,0.148509,0.110165,0.108876,0.15302,0.481679,1.411592,0.253551,0.268695
6100,879.61,0.148509,0.109198,0.109198,0.152375,0.479101,1.41127,0.253551,0.269017
6101,879.62,0.148509,0.109198,0.108554,0.15302,0.482968,1.413526,0.252906,0.268373
6102,879.63,0.148509,0.109521,0.108554,0.152375,0.480068,1.413203,0.252584,0.269984
6103,879.64,0.148509,0.109198,0.109521,0.153664,0.481679,1.416748,0.25484,0.26805
6104,879.65,0.148186,0.109843,0.107265,0.153664,0.481679,1.412881,0.25194,0.268373
6105,879.66,0.148509,0.110487,0.110165,0.155275,0.480068,1.411592,0.252584,0.268373
6106,879.67,0.148186,0.108554,0.108554,0.153986,0.478779,1.412237,0.252906,0.269017
6107,879.68,0.148831,0.109198,0.108876,0.150764,0.482324,1.41417,0.253551,0.26805
6108,879.69,0.14722,0.109521,0.108876,0.154308,0.480068,1.413848,0.253551,0.269662
6109,879.7,0.148186,0.109521,0.108554,0.151086,0.481357,1.414492,0.254195,0.26805
6110,879.71,0.147864,0.110809,0.107909,0.150442,2.931804,1.416103,0.253551,0.268695
6111,879.72,1.12611,1.142543,1.41997,1.728652,2.96757,1.412881,0.253873,0.268373
6112,879.73,2.222286,2.046679,2.300584,2.487469,2.97627,1.415137,0.253873,0.269984
6113,879.74,2.569956,2.337639,2.564801,2.742019,2.977881,1.416748,0.252906,0.269017
6114,879.75,2.688209,2.427215,2.654699,2.837073,2.977559,1.411915,0.253551,0.269339
6115,879.76,2.723331,2.46137,2.68692,2.863494,2.977881,1.414815,0.254517,0.269984
6116,879.77,2.737508,2.474581,2.688531,2.877027,2.978203,1.415781,0.252262,0.268695
6117,879.78,2.74363,2.471358,2.691431,2.883794,2.978847,1.412559,0.254195,0.268695
6118,879.79,2.738797,2.473292,2.694976,2.876705,2.978525,1.415137,0.253551,0.269984
6119,879.8,2.740086,2.475547,2.686276,2.878638,2.978203,1.41707,0.252906,0.269017
6120,879.81,2.741697,2.469747,2.687243,2.881216,2.978847,1.412881,0.253551,0.269339
6121,879.82,2.733964,2.469425,2.688209,2.882183,2.978525,1.414815,0.254195,0.268695
6122,879.83,2.733642,2.471358,2.68402,2.873483,2.978847,1.415781,0.252584,0.268373
6123,879.84,2.735575,2.46717,2.680476,2.875094,2.978203,1.412559,0.253873,0.26805
6124,879.85,2.725908,2.46427,2.682087,2.876705,2.978847,1.413848,0.255806,0.266762
6125,879.86,2.726875,2.46717,2.682732,2.869616,2.97917,1.414815,0.255484,0.268373
6126,879.87,2.729453,2.467814,2.674354,2.870261,2.977881,1.41127,0.254195,0.268695
6127,879.88,2.730097,2.461047,2.674354,2.871228,2.978525,1.412881,0.254195,0.269017
6128,879.89,2.722042,2.462659,2.675965,2.863494,2.977881,1.415459,0.254195,0.269017
6129,879.9,2.724297,2.463625,2.668232,2.863817,2.977559,1.414492,0.253229,0.268695
6130,879.91,2.725586,2.457181,2.668232,2.866394,2.975625,1.411915,0.253229,0.269017
6131,879.92,2.718497,2.456859,2.669843,2.862528,2.977236,1.415137,0.254195,0.269662
6132,879.93,2.718497,2.459436,2.663399,2.858983,2.97917,1.41707,0.255162,0.268695
6133,879.94,2.719786,2.453959,2.661465,2.860594,2.979814,1.410304,0.251295,0.268695
6134,879.95,2.71592,2.452348,2.663399,2.864783,2.979814,1.415137,0.256128,0.266439
6135,879.96,2.712053,2.454281,2.664688,2.855439,2.978203,1.41417,0.253873,0.268695
6136,879.97,2.714631,2.454925,2.657921,2.85705,2.977881,1.413526,0.253551,0.26805
6137,879.98,2.716564,2.449126,2.656632,2.857372,2.978525,1.412881,0.253873,0.268373
6138,879.99,2.707864,2.448159,2.658243,2.855761,2.977881,1.413526,0.25484,0.267406
6139,880.0,2.707542,2.44977,2.65921,2.849961,2.978203,1.415137,0.255162,0.269339
6140,880.01,2.708831,2.450737,2.65051,2.850928,2.978847,1.414492,0.25194,0.268695
6141,880.02,1.896526,1.447036,1.429636,1.574311,0.487157,1.412237,0.253229,0.267728
6142,880.03,0.835794,0.577377,0.5632,0.735585,0.481679,1.412237,0.252906,0.267728
6143,880.04,0.412403,0.281261,0.273206,0.39307,0.484257,1.412559,0.253551,0.266762
6144,880.05,0.259351,0.181375,0.176219,0.259673,0.482001,1.414815,0.253551,0.270306
6145,880.06,0.199419,0.143353,0.139809,0.205218,0.482001,1.415781,0.253873,0.268695
6146,880.07,0.174608,0.12692,0.122731,0.181052,0.481035,1.416103,0.252262,0.269017
6147,880.08,0.162686,0.12112,0.116609,0.168164,0.481679,1.411592,0.252906,0.268695
6148,880.09,0.157531,0.115965,0.114354,0.163008,0.481679,1.412559,0.253551,0.267728
6149,880.1,0.15302,0.114676,0.111454,0.159786,0.479424,1.413526,0.253551,0.267406
6150,880.11,0.152697,0.113065,0.110809,0.156242,0.481679,1.414492,0.252906,0.269017
6151,880.12,0.152053,0.113709,0.111776,0.156886,0.48039,1.414815,0.252906,0.268695
6152,880.13,0.151731,0.11242,0.109843,0.156564,0.481679,1.414815,0.252262,0.269339
6153,880.14,0.150442,0.113387,0.110487,0.154631,0.481357,1.412559,0.252584,0.268373
6154,880.15,0.15012,0.111454,0.110487,0.155597,0.478135,1.41127,0.252906,0.268695
6155,880.16,0.15012,0.112098,0.110487,0.154308,0.482324,1.412881,0.253551,0.266117
6156,880.17,0.150442,0.11242,0.110165,0.154953,0.480068,1.415459,0.253873,0.269984
6157,880.18,0.150442,0.111454,0.111454,0.154308,0.481035,1.415781,0.252906,0.269017
6158,880.19,0.15012,0.111132,0.108554,0.154953,0.481035,1.415459,0.252584,0.269017
6159,880.2,0.15012,0.112098,0.110487,0.154953,0.481035,1.412237,0.253873,0.268695
6160,889.51,0.149153,0.110487,0.108876,0.153986,0.481357,1.412237,0.254195,0.26805
6161,889.52,0.149475,0.108876,0.108232,0.152697,0.481035,1.41127,0.254195,0.268373
6162,889.53,0.149153,0.109843,0.108876,0.152375,0.482968,1.412559,0.252906,0.269017
6163,889.54,0.148831,0.110487,0.109198,0.153986,0.481679,1.41417,0.253873,0.266439
6164,889.55,0.148186,0.109843,0.108554,0.151731,0.481357,1.414492,0.254517,0.270306
6165,889.56,0.148509,0.109843,0.108554,0.152375,0.481357,1.415137,0.254517,0.26805
6166,889.57,0.149153,0.110487,0.108876,0.150764,0.481035,1.415781,0.252906,0.26805
6167,889.58,0.148831,0.109843,0.107587,0.152697,0.481035,1.414815,0.25194,0.268373
6168,889.59,0.148509,0.110165,0.109198,0.150764,0.481357,1.411592,0.252906,0.269017
6169,889.6,0.148509,0.110809,0.108554,0.15302,0.48039,1.412237,0.253873,0.269339
6170,889.61,0.148509,0.109843,0.108554,0.152375,0.477813,1.411915,0.253551,0.269017
6171,889.62,0.149153,0.110165,0.107587,0.15302,0.482968,1.413526,0.253873,0.268695
6172,889.63,0.14722,0.110165,0.108876,0.152375,0.480713,1.413526,0.253551,0.266117
6173,889.64,0.148509,0.110487,0.108876,0.15302,0.480713,1.415137,0.254195,0.269662
6174,889.65,0.148831,0.110809,0.108876,0.15302,0.481035,1.415459,0.255484,0.268695
6175,889.66,0.15012,0.111132,0.107265,0.145931,0.480713,1.416426,0.252906,0.269017
6176,889.67,0.149475,0.110165,0.109843,0.157531,0.480713,1.411915,0.253873,0.268695
6177,889.68,0.149797,0.109198,0.107909,0.149475,0.480713,1.412881,0.252906,0.268695
6178,889.69,0.148186,0.109521,0.109521,0.153664,0.48039,1.412559,0.253551,0.268373
6179,889.7,0.148186,0.110165,0.109198,0.152375,0.482646,1.41417,0.253551,0.267084
6180,889.71,0.147864,0.109843,0.109198,0.152375,2.935671,1.415781,0.25484,0.269984
6181,889.72,1.176697,1.188942,1.459925,1.763129,2.970148,1.415781,0.253873,0.268695
6182,889.73,2.243874,2.061178,2.30864,2.505835,2.975947,1.413203,0.254517,0.268695
6183,889.74,2.572856,2.342472,2.574145,2.755552,2.978525,1.413848,0.254517,0.266439
6184,889.75,2.686598,2.437848,2.66211,2.836106,2.977559,1.416426,0.254517,0.268373
6185,889.76,2.728808,2.470714,2.683054,2.867039,2.978525,1.415459,0.253229,0.268373
6186,889.77,2.744275,2.473292,2.691754,2.883472,2.97917,1.413526,0.254517,0.26805
6187,889.78,2.738475,2.476514,2.695942,2.887338,2.979814,1.412881,0.253873,0.266762
6188,889.79,2.739119,2.478769,2.696265,2.881538,2.978203,1.415459,0.253873,0.268373
6189,889.8,2.741697,2.479736,2.688531,2.880894,2.977881,1.416103,0.253229,0.268695
6190,889.81,2.742019,2.470392,2.686276,2.881861,2.97917,1.412881,0.254517,0.269339
6191,889.82,2.732031,2.470392,2.688209,2.883149,2.979814,1.413526,0.254195,0.268373
6192,889.83,2.732997,2.471036,2.687565,2.872194,2.978525,1.414815,0.255162,0.269339
